統編,分類,子分類,項目,來自公司報告,單位,年份,數值
03489200,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.859
03489200,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,483.243
03098415,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,6.496
03098415,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,5.458
03098415,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.9869999999999999
03098415,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,301.849
20838245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.08099999999999999
20838245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.938
22078327,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,5.987
22081250,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,4.748
22081250,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,5.43
22081250,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,7.944
22081250,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,7.984999999999999
22269487,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,4.54
22269487,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,45.168
22663848,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,32.849000000000004
22702791,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.6
22817885,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.6160000000000003
22817885,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.8860000000000005
22817885,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,12.287
22819125,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.5960000000000002
22819125,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.8610000000000002
22819125,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,22.402
24004006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,13.626
24004006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,11.011
24004006,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1.443
24004006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,548.143
24157564,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.172
24157564,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.012
24157564,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.521
35129100,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.736
35129100,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.13299999999999998
35129100,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1.135
35129100,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,27.526
52264848,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.262
52264848,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.021
52264848,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.148
59334664,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.275
59347422,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,7.6259999999999994
66654986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.07
68326665,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,2.9
68326665,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.682
68326665,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,172.86299999999997
69408876,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.047
69408876,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.06999999999999999
69408876,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,22.608
83446817,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.008
83446817,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.012
83446817,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.8850000000000002
85330636,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.307
85330636,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,4.024
86120567,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.9120000000000004
04359789,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,36.655
04827138,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.353
03489200,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,9.781
03489200,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,7.7620000000000005
03489200,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.9410000000000001
03489200,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,571.2270000000001
03098415,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,6.086
03098415,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,4.711
03098415,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.911
03098415,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,292.28100000000006
20838245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.07899999999999999
20838245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,5.537999999999999
22078327,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.23
22081250,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,4.587000000000001
22081250,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,5.611000000000001
22081250,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,7.715999999999999
22269487,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,3.314
22269487,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,46.604
22663848,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,34.853
22702791,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,5.963000000000001
22817885,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.6590000000000004
22817885,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.9470000000000005
22817885,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,10.374000000000004
22819125,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.6080000000000002
22819125,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.876
22819125,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,22.272000000000002
24004006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,12.181999999999999
24004006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,10.437
24004006,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.079
24004006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,509.858
24157564,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.168
24157564,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.012
24157564,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.7609999999999999
35129100,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.188
35129100,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.086
35129100,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.7639999999999998
35129100,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,32.317
52264848,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.075
52264848,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.005
52264848,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.16
59334664,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.1
59347422,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,6.702
66654986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.049
68326665,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,2.796
68326665,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,1.139
68326665,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.008
68326665,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,354.751
69408876,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.041999999999999996
69408876,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.052
69408876,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,26.89
83446817,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.008
83446817,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.012
83446817,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.044
85330636,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.289
85330636,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.5479999999999996
86120567,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.372
04359789,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,40.235
04827138,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.7049999999999996
03489200,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,11.825999999999999
03489200,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,9.729000000000001
03489200,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.013
03489200,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,616.611
03098415,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,3.6499999999999995
03098415,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.813
03098415,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.523
03098415,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,276.045
20838245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.07600000000000001
20838245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,5.3180000000000005
22078327,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,12.835
22081250,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,4.965
22081250,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,5.9959999999999996
22081250,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,8.368
22269487,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,2.014
22269487,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,39.776
22663848,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,33.781000000000006
22702791,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,4.045
22817885,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.7340000000000003
22817885,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.0330000000000004
22817885,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,12.217999999999998
22819125,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.6460000000000001
22819125,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.8850000000000003
22819125,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,22.433999999999997
24004006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,13.729000000000001
24004006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,11.398
24004006,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.226
24004006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,472.12399999999997
24157564,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.227
24157564,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.018
24157564,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.6020000000000001
35129100,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.291
35129100,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.095
35129100,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.3159999999999998
35129100,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,26.378
52264848,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.5980000000000001
52264848,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.041
52264848,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.0039999999999996
59334664,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.042
59347422,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,7.928000000000001
66654986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.042
68326665,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,3.1119999999999997
68326665,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.5640000000000001
68326665,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.861
68326665,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1051.156
69408876,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.032
69408876,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.026
69408876,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,29.503000000000004
83446817,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.006
83446817,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.01
83446817,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.6599999999999997
85330636,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.35400000000000004
85330636,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,4.842
86120567,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.987
04359789,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,46.451
04827138,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.9139999999999997
03489200,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,10.943000000000001
03489200,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,8.587
03489200,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,4.61
03489200,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,608.2180000000001
03098415,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,4.508
03098415,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.12
03098415,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.7669999999999999
03098415,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,276.642
20838245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.064
20838245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.276999999999999
20838245,E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.11299999999999999
20838245,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.23299999999999998
20838245,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.109
20838245,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.648
20838245,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.36599999999999994
22078327,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,15.795
22078327,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,1.226
22078327,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,2.159
22081250,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,4.614000000000001
22081250,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,5.162
22081250,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,8.842
22269487,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.627
22269487,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,46.169
22269487,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,13.284
22269487,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,8.087
22663848,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.18900000000000006
22663848,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,29.495000000000008
22663848,E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.002
22663848,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,1.238
22663848,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,3.7520000000000002
22663848,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,6.508
22702791,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.564
22817885,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.9250000000000003
22817885,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.161
22817885,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,13.340000000000003
22817885,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.05300000000000002
22817885,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,3.3660000000000005
22819125,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.467
22819125,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.45999999999999996
22819125,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,22.134999999999994
22819125,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.121
22819125,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.7420000000000001
22819125,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,5.458
22819125,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,2.317
24004006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,14.365000000000002
24004006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,11.764000000000001
24004006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,461.91200000000003
24004006,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.003
24004006,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,2.314
24004006,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,13.765
24004006,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,129.227
24157564,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.137
24157564,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.01
24157564,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.385
35129100,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.309
35129100,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.096
35129100,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.095
35129100,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,28.317999999999998
35129100,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,7.7989999999999995
52264848,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.9019999999999999
52264848,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.064
52264848,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.126
59334664,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.072
59347422,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,7.165
66654986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.028
68326665,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,3.7620000000000005
68326665,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.427
68326665,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.937
68326665,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,924.795
68326665,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.046
68326665,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,12.872
68326665,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,1.04
68326665,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,313.82900000000006
68326665,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,58.06999999999999
69408876,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.024000000000000004
69408876,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,29.537
69408876,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,1.573
69408876,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,4.6819999999999995
69408876,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,1.125
83446817,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.007
83446817,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.011
83446817,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.694
83446817,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.21600000000000003
83446817,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.361
83446817,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.487
85330636,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.29600000000000004
85330636,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,5.000000000000001
86120567,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,5.332
86120567,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.07500000000000001
86120567,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.341
86120567,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.42700000000000005
89396315,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.588
89396315,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.006
03098415,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,4.698
03098415,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.05
03098415,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.7999999999999999
03098415,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,301.664
03098415,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,11.667
03098415,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,59.944
03098415,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,28.339
03489200,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,7.828
03489200,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,4.152
03489200,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,4.509
03489200,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,560.5440000000001
03489200,E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.004
03489200,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.004
03489200,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,28.959
03489200,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,4.576
03489200,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,146.215
04359789,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,69.148
04827138,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.338
20838245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.051000000000000004
20838245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.008
20838245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.3260000000000005
20838245,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.20800000000000002
20838245,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.105
20838245,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.854
20838245,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.345
22078327,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.013000000000000001
22078327,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,16.099
22078327,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,1.4579999999999997
22078327,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,1.1
22081250,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,3.9960000000000004
22081250,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,3.8209999999999997
22081250,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.15200000000000002
22081250,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,8.222000000000001
22269487,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.264
22269487,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,45.506
22269487,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,4.916
22269487,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,9.041
22663848,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.4530000000000002
22663848,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.057
22663848,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,15.636
22663848,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.9870000000000004
22663848,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,3.2749999999999986
22663848,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,4.376999999999999
22702791,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.540000000000001
22817885,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.6880000000000002
22817885,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.11099999999999999
22817885,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.04100000000000001
22817885,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,13.814
22817885,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.025
22817885,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.02
22817885,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.11900000000000005
22817885,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,3.1279999999999997
22819125,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.3220000000000002
22819125,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.003
22819125,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,21.799000000000003
22819125,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.10800000000000003
22819125,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.7700000000000002
22819125,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,4.395
22819125,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,2.41
24004006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,14.995000000000001
24004006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,13.442
24004006,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.1549999999999998
24004006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,425.197
24004006,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.004
24004006,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,2.027
24004006,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,11.235
24004006,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,113.399
24004006,E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.007
24157564,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.036000000000000004
