統編,分類,子分類,項目,來自公司報告,單位,年份,數值
80308207,G,營運狀況,營業收入,,仟元,2020,140927
80308207,G,營運狀況,營業成本,,仟元,2020,80108
80308207,G,營運狀況,營業費用,,仟元,2020,75484
80308207,G,營運狀況,淨利,,仟元,2020,-12026
70702601,G,營運狀況,營業收入,,仟元,2020,622519
70702601,G,營運狀況,營業成本,,仟元,2020,396072
70702601,G,營運狀況,營業費用,,仟元,2020,90210
70702601,G,營運狀況,淨利,,仟元,2020,108738
12800908,G,營運狀況,營業收入,,仟元,2020,765627
12800908,G,營運狀況,營業成本,,仟元,2020,777743
12800908,G,營運狀況,營業費用,,仟元,2020,165364
12800908,G,營運狀況,淨利,,仟元,2020,-141763
84900048,G,營運狀況,營業收入,,仟元,2020,1976915
84900048,G,營運狀況,營業成本,,仟元,2020,1765786
84900048,G,營運狀況,營業費用,,仟元,2020,253887
84900048,G,營運狀況,淨利,,仟元,2020,200534
20819325,G,營運狀況,營業收入,,仟元,2020,489973
20819325,G,營運狀況,營業成本,,仟元,2020,350633
20819325,G,營運狀況,營業費用,,仟元,2020,93625
20819325,G,營運狀況,淨利,,仟元,2020,32581
80581850,G,營運狀況,營業收入,,仟元,2020,2497666
80581850,G,營運狀況,營業成本,,仟元,2020,1898773
80581850,G,營運狀況,營業費用,,仟元,2020,508564
80581850,G,營運狀況,淨利,,仟元,2020,77284
27976720,G,營運狀況,營業收入,,仟元,2020,212404
27976720,G,營運狀況,營業成本,,仟元,2020,163315
27976720,G,營運狀況,營業費用,,仟元,2020,53395
27976720,G,營運狀況,淨利,,仟元,2020,1372
23819587,G,營運狀況,營業收入,,仟元,2020,1024216
23819587,G,營運狀況,營業成本,,仟元,2020,790011
23819587,G,營運狀況,營業費用,,仟元,2020,153627
23819587,G,營運狀況,淨利,,仟元,2020,29878
16772832,G,營運狀況,營業收入,,仟元,2020,91081
16772832,G,營運狀況,營業成本,,仟元,2020,80224
16772832,G,營運狀況,營業費用,,仟元,2020,53825
16772832,G,營運狀況,淨利,,仟元,2020,-47927
04948484,G,營運狀況,營業收入,,仟元,2020,180052
04948484,G,營運狀況,營業成本,,仟元,2020,161053
04948484,G,營運狀況,營業費用,,仟元,2020,37029
04948484,G,營運狀況,淨利,,仟元,2020,-12600
80086182,G,營運狀況,營業收入,,仟元,2020,565404
80086182,G,營運狀況,營業成本,,仟元,2020,367303
80086182,G,營運狀況,營業費用,,仟元,2020,173826
80086182,G,營運狀況,淨利,,仟元,2020,23517
79983949,G,營運狀況,營業收入,,仟元,2020,53410
79983949,G,營運狀況,營業成本,,仟元,2020,55246
79983949,G,營運狀況,營業費用,,仟元,2020,50470
79983949,G,營運狀況,淨利,,仟元,2020,-51788
69810321,G,營運狀況,營業收入,,仟元,2020,304890
69810321,G,營運狀況,營業成本,,仟元,2020,289005
69810321,G,營運狀況,營業費用,,仟元,2020,58625
69810321,G,營運狀況,淨利,,仟元,2020,-33591
12910264,G,營運狀況,營業收入,,仟元,2020,175243
12910264,G,營運狀況,營業成本,,仟元,2020,146749
12910264,G,營運狀況,營業費用,,仟元,2020,105219
12910264,G,營運狀況,淨利,,仟元,2020,-79721
84149385,G,營運狀況,營業收入,,仟元,2020,22052
84149385,G,營運狀況,營業成本,,仟元,2020,35660
84149385,G,營運狀況,營業費用,,仟元,2020,951978
84149385,G,營運狀況,淨利,,仟元,2020,10667888
84149809,G,營運狀況,營業收入,,仟元,2020,882260
84149809,G,營運狀況,營業成本,,仟元,2020,448468
84149809,G,營運狀況,營業費用,,仟元,2020,142811
84149809,G,營運狀況,淨利,,仟元,2020,173082
86664884,G,營運狀況,營業收入,,仟元,2020,15310
86664884,G,營運狀況,營業成本,,仟元,2020,6548
86664884,G,營運狀況,營業費用,,仟元,2020,39042
86664884,G,營運狀況,淨利,,仟元,2020,13116
12943883,G,營運狀況,營業收入,,仟元,2020,98206
12943883,G,營運狀況,營業成本,,仟元,2020,146062
12943883,G,營運狀況,營業費用,,仟元,2020,71104
12943883,G,營運狀況,淨利,,仟元,2020,-108580
53495662,G,營運狀況,營業收入,,仟元,2020,93102
53495662,G,營運狀況,營業成本,,仟元,2020,88236
53495662,G,營運狀況,營業費用,,仟元,2020,63694
53495662,G,營運狀況,淨利,,仟元,2020,-59919
54240554,G,營運狀況,營業收入,,仟元,2020,47471
54240554,G,營運狀況,營業成本,,仟元,2020,31794
54240554,G,營運狀況,營業費用,,仟元,2020,46609
54240554,G,營運狀況,淨利,,仟元,2020,-24717
24712802,G,營運狀況,營業收入,,仟元,2020,1026309
24712802,G,營運狀況,營業成本,,仟元,2020,866582
24712802,G,營運狀況,營業費用,,仟元,2020,129477
24712802,G,營運狀況,淨利,,仟元,2020,14760
29048279,G,營運狀況,營業收入,,仟元,2020,30807
29048279,G,營運狀況,營業成本,,仟元,2020,32858
29048279,G,營運狀況,營業費用,,仟元,2020,97820
29048279,G,營運狀況,淨利,,仟元,2020,-98873
25059175,G,營運狀況,營業收入,,仟元,2020,5263
25059175,G,營運狀況,營業成本,,仟元,2020,113831
25059175,G,營運狀況,營業費用,,仟元,2020,61613
25059175,G,營運狀況,淨利,,仟元,2020,-163276
27525541,G,營運狀況,營業收入,,仟元,2020,6241853
27525541,G,營運狀況,營業成本,,仟元,2020,5982984
27525541,G,營運狀況,營業費用,,仟元,2020,208944
27525541,G,營運狀況,淨利,,仟元,2020,33568
20947969,G,營運狀況,營業收入,,仟元,2020,2500438
20947969,G,營運狀況,營業成本,,仟元,2020,1952151
20947969,G,營運狀況,營業費用,,仟元,2020,645969
20947969,G,營運狀況,淨利,,仟元,2020,-57087
54803147,G,營運狀況,營業收入,,仟元,2020,2534620
54803147,G,營運狀況,營業成本,,仟元,2020,2402857
54803147,G,營運狀況,營業費用,,仟元,2020,73098
54803147,G,營運狀況,淨利,,仟元,2020,36159
97178397,G,營運狀況,營業收入,,仟元,2020,134293
97178397,G,營運狀況,營業成本,,仟元,2020,87175
97178397,G,營運狀況,營業費用,,仟元,2020,46162
97178397,G,營運狀況,淨利,,仟元,2020,7287
23736165,G,營運狀況,營業收入,,仟元,2020,351311
23736165,G,營運狀況,營業成本,,仟元,2020,17608
23736165,G,營運狀況,營業費用,,仟元,2020,330304
23736165,G,營運狀況,淨利,,仟元,2020,12396
04717913,G,營運狀況,營業收入,,仟元,2020,1012580
04717913,G,營運狀況,營業成本,,仟元,2020,729537
04717913,G,營運狀況,營業費用,,仟元,2020,162958
04717913,G,營運狀況,淨利,,仟元,2020,22404
43245671,G,營運狀況,營業收入,,仟元,2020,692514
43245671,G,營運狀況,營業成本,,仟元,2020,527809
43245671,G,營運狀況,營業費用,,仟元,2020,114477
43245671,G,營運狀況,淨利,,仟元,2020,31372
97324075,G,營運狀況,營業收入,,仟元,2020,98786
97324075,G,營運狀況,營業成本,,仟元,2020,93560
97324075,G,營運狀況,營業費用,,仟元,2020,74948
97324075,G,營運狀況,淨利,,仟元,2020,-59737
86297564,G,營運狀況,營業收入,,仟元,2020,1527677
86297564,G,營運狀況,營業成本,,仟元,2020,1242769
86297564,G,營運狀況,營業費用,,仟元,2020,127096
86297564,G,營運狀況,淨利,,仟元,2020,36579
97632713,G,營運狀況,營業收入,,仟元,2020,958822
97632713,G,營運狀況,營業成本,,仟元,2020,815876
97632713,G,營運狀況,營業費用,,仟元,2020,83969
97632713,G,營運狀況,淨利,,仟元,2020,31288
84276023,G,營運狀況,營業收入,,仟元,2020,413325
84276023,G,營運狀況,營業成本,,仟元,2020,300064
84276023,G,營運狀況,營業費用,,仟元,2020,90039
84276023,G,營運狀況,淨利,,仟元,2020,21071
43869091,G,營運狀況,營業收入,,仟元,2020,1876876
43869091,G,營運狀況,營業成本,,仟元,2020,1356158
43869091,G,營運狀況,營業費用,,仟元,2020,217326
43869091,G,營運狀況,淨利,,仟元,2020,312579
76027628,G,營運狀況,營業收入,,仟元,2019,164090330
76027628,G,營運狀況,營業成本,,仟元,2019,128701713
76027628,G,營運狀況,營業費用,,仟元,2019,19883449
76027628,G,營運狀況,淨利,,仟元,2019,13158242
55991080,G,營運狀況,營業收入,,仟元,2019,88987798
55991080,G,營運狀況,營業成本,,仟元,2019,69738247
55991080,G,營運狀況,營業費用,,仟元,2019,10141845
55991080,G,營運狀況,淨利,,仟元,2019,7510895
22100398,G,營運狀況,營業收入,,仟元,2019,8845
22100398,G,營運狀況,營業成本,,仟元,2019,326960
22100398,G,營運狀況,營業費用,,仟元,2019,-542665
22100398,G,營運狀況,淨利,,仟元,2019,1017814
70769567,G,營運狀況,營業收入,,仟元,2019,13124547
70769567,G,營運狀況,營業成本,,仟元,2019,10074756
70769567,G,營運狀況,營業費用,,仟元,2019,4861935
70769567,G,營運狀況,淨利,,仟元,2019,-2686311
16130893,G,營運狀況,營業收入,,仟元,2019,25
16130893,G,營運狀況,營業成本,,仟元,2019,2
16130893,G,營運狀況,營業費用,,仟元,2019,9005
16130893,G,營運狀況,淨利,,仟元,2019,10108
76025369,G,營運狀況,營業收入,,仟元,2019,2264233
76025369,G,營運狀況,營業成本,,仟元,2019,2111455
76025369,G,營運狀況,營業費用,,仟元,2019,267527
76025369,G,營運狀況,淨利,,仟元,2019,-84397
22764634,G,營運狀況,營業收入,,仟元,2019,62756
22764634,G,營運狀況,營業成本,,仟元,2019,52575
22764634,G,營運狀況,營業費用,,仟元,2019,28033
22764634,G,營運狀況,淨利,,仟元,2019,-19420
97272386,G,營運狀況,營業收入,,仟元,2019,598441
97272386,G,營運狀況,營業成本,,仟元,2019,471879
97272386,G,營運狀況,營業費用,,仟元,2019,106452
97272386,G,營運狀況,淨利,,仟元,2019,5539
16450558,G,營運狀況,營業收入,,仟元,2019,177945
16450558,G,營運狀況,營業成本,,仟元,2019,125533
16450558,G,營運狀況,營業費用,,仟元,2019,47089
16450558,G,營運狀況,淨利,,仟元,2019,6105
79952755,G,營運狀況,營業收入,,仟元,2019,333642
79952755,G,營運狀況,營業成本,,仟元,2019,253018
79952755,G,營運狀況,營業費用,,仟元,2019,73793
79952755,G,營運狀況,淨利,,仟元,2019,7245
89686953,G,營運狀況,營業收入,,仟元,2019,753492
89686953,G,營運狀況,營業成本,,仟元,2019,582865
89686953,G,營運狀況,營業費用,,仟元,2019,186972
89686953,G,營運狀況,淨利,,仟元,2019,-31001
36319254,G,營運狀況,營業收入,,仟元,2019,3467063
36319254,G,營運狀況,營業成本,,仟元,2019,3036607
36319254,G,營運狀況,營業費用,,仟元,2019,386199
36319254,G,營運狀況,淨利,,仟元,2019,24390
09410027,G,營運狀況,營業收入,,仟元,2019,369094
09410027,G,營運狀況,營業成本,,仟元,2019,272857
09410027,G,營運狀況,營業費用,,仟元,2019,74315
09410027,G,營運狀況,淨利,,仟元,2019,17916
96856411,G,營運狀況,營業收入,,仟元,2019,368598
96856411,G,營運狀況,營業成本,,仟元,2019,225676
96856411,G,營運狀況,營業費用,,仟元,2019,90873
96856411,G,營運狀況,淨利,,仟元,2019,39723
16795238,G,營運狀況,營業收入,,仟元,2019,880837
16795238,G,營運狀況,營業成本,,仟元,2019,807770
16795238,G,營運狀況,營業費用,,仟元,2019,57227
16795238,G,營運狀況,淨利,,仟元,2019,19046
70602265,G,營運狀況,營業收入,,仟元,2019,203296
70602265,G,營運狀況,營業成本,,仟元,2019,172306
70602265,G,營運狀況,營業費用,,仟元,2019,39817
70602265,G,營運狀況,淨利,,仟元,2019,433
23491751,G,營運狀況,營業收入,,仟元,2019,101433
23491751,G,營運狀況,營業成本,,仟元,2019,11939
23491751,G,營運狀況,營業費用,,仟元,2019,87001
23491751,G,營運狀況,淨利,,仟元,2019,612
80308207,G,營運狀況,營業收入,,仟元,2019,137772
80308207,G,營運狀況,營業成本,,仟元,2019,79661
80308207,G,營運狀況,營業費用,,仟元,2019,85676
80308207,G,營運狀況,淨利,,仟元,2019,-22146
70702601,G,營運狀況,營業收入,,仟元,2019,575104
70702601,G,營運狀況,營業成本,,仟元,2019,400009
70702601,G,營運狀況,營業費用,,仟元,2019,77026
70702601,G,營運狀況,淨利,,仟元,2019,74188
12800908,G,營運狀況,營業收入,,仟元,2019,653709
12800908,G,營運狀況,營業成本,,仟元,2019,667051
12800908,G,營運狀況,營業費用,,仟元,2019,167259
12800908,G,營運狀況,淨利,,仟元,2019,-238017
84900048,G,營運狀況,營業收入,,仟元,2019,2003703
84900048,G,營運狀況,營業成本,,仟元,2019,1766292
84900048,G,營運狀況,營業費用,,仟元,2019,241662
84900048,G,營運狀況,淨利,,仟元,2019,-11744
20819325,G,營運狀況,營業收入,,仟元,2019,497682
20819325,G,營運狀況,營業成本,,仟元,2019,378962
20819325,G,營運狀況,營業費用,,仟元,2019,94523
20819325,G,營運狀況,淨利,,仟元,2019,13098
80581850,G,營運狀況,營業收入,,仟元,2019,2280002
80581850,G,營運狀況,營業成本,,仟元,2019,1762036
80581850,G,營運狀況,營業費用,,仟元,2019,448174
80581850,G,營運狀況,淨利,,仟元,2019,62056
27976720,G,營運狀況,營業收入,,仟元,2019,296146
27976720,G,營運狀況,營業成本,,仟元,2019,228317
27976720,G,營運狀況,營業費用,,仟元,2019,54827
27976720,G,營運狀況,淨利,,仟元,2019,7336
23819587,G,營運狀況,營業收入,,仟元,2019,1174723
23819587,G,營運狀況,營業成本,,仟元,2019,903957
23819587,G,營運狀況,營業費用,,仟元,2019,190323
23819587,G,營運狀況,淨利,,仟元,2019,339348
16772832,G,營運狀況,營業收入,,仟元,2019,217557
16772832,G,營運狀況,營業成本,,仟元,2019,162193
16772832,G,營運狀況,營業費用,,仟元,2019,73067
16772832,G,營運狀況,淨利,,仟元,2019,-18992
04948484,G,營運狀況,營業收入,,仟元,2019,186576
04948484,G,營運狀況,營業成本,,仟元,2019,153975
04948484,G,營運狀況,營業費用,,仟元,2019,41344
04948484,G,營運狀況,淨利,,仟元,2019,-10118
80086182,G,營運狀況,營業收入,,仟元,2019,507210
80086182,G,營運狀況,營業成本,,仟元,2019,342104
80086182,G,營運狀況,營業費用,,仟元,2019,169439
80086182,G,營運狀況,淨利,,仟元,2019,-3530
79983949,G,營運狀況,營業收入,,仟元,2019,42121
79983949,G,營運狀況,營業成本,,仟元,2019,38757
79983949,G,營運狀況,營業費用,,仟元,2019,52334
79983949,G,營運狀況,淨利,,仟元,2019,-50413
69810321,G,營運狀況,營業收入,,仟元,2019,393387
69810321,G,營運狀況,營業成本,,仟元,2019,462410
69810321,G,營運狀況,營業費用,,仟元,2019,69633
69810321,G,營運狀況,淨利,,仟元,2019,-154227
12910264,G,營運狀況,營業收入,,仟元,2019,280437
12910264,G,營運狀況,營業成本,,仟元,2019,217292
12910264,G,營運狀況,營業費用,,仟元,2019,152297
12910264,G,營運狀況,淨利,,仟元,2019,-75043
84149385,G,營運狀況,營業收入,,仟元,2019,35984274
84149385,G,營運狀況,營業成本,,仟元,2019,32934090
84149385,G,營運狀況,營業費用,,仟元,2019,5512696
84149385,G,營運狀況,淨利,,仟元,2019,-4368295
84149809,G,營運狀況,營業收入,,仟元,2019,500046
84149809,G,營運狀況,營業成本,,仟元,2019,439376
84149809,G,營運狀況,營業費用,,仟元,2019,166276
84149809,G,營運狀況,淨利,,仟元,2019,25814
86664884,G,營運狀況,營業收入,,仟元,2019,-5741
86664884,G,營運狀況,營業成本,,仟元,2019,5725
86664884,G,營運狀況,營業費用,,仟元,2019,38427
86664884,G,營運狀況,淨利,,仟元,2019,-60865
12943883,G,營運狀況,營業收入,,仟元,2019,157699
12943883,G,營運狀況,營業成本,,仟元,2019,214151
12943883,G,營運狀況,營業費用,,仟元,2019,72165
12943883,G,營運狀況,淨利,,仟元,2019,-135355
53495662,G,營運狀況,營業收入,,仟元,2019,133818
53495662,G,營運狀況,營業成本,,仟元,2019,107840
53495662,G,營運狀況,營業費用,,仟元,2019,84716
53495662,G,營運狀況,淨利,,仟元,2019,-59841
54240554,G,營運狀況,營業收入,,仟元,2019,78614
54240554,G,營運狀況,營業成本,,仟元,2019,41007
54240554,G,營運狀況,營業費用,,仟元,2019,50783
54240554,G,營運狀況,淨利,,仟元,2019,-6177
24712802,G,營運狀況,營業收入,,仟元,2019,1140012
24712802,G,營運狀況,營業成本,,仟元,2019,918635
24712802,G,營運狀況,營業費用,,仟元,2019,140974
24712802,G,營運狀況,淨利,,仟元,2019,60787
29048279,G,營運狀況,營業收入,,仟元,2019,22457
29048279,G,營運狀況,營業成本,,仟元,2019,37371
29048279,G,營運狀況,營業費用,,仟元,2019,76792
29048279,G,營運狀況,淨利,,仟元,2019,-93201
25059175,G,營運狀況,營業收入,,仟元,2019,12749
25059175,G,營運狀況,營業成本,,仟元,2019,101102
25059175,G,營運狀況,營業費用,,仟元,2019,64603
25059175,G,營運狀況,淨利,,仟元,2019,-159026
27525541,G,營運狀況,營業收入,,仟元,2019,6611299
27525541,G,營運狀況,營業成本,,仟元,2019,6360124
27525541,G,營運狀況,營業費用,,仟元,2019,201506
27525541,G,營運狀況,淨利,,仟元,2019,19472
20947969,G,營運狀況,營業收入,,仟元,2019,3063931
20947969,G,營運狀況,營業成本,,仟元,2019,2417273
20947969,G,營運狀況,營業費用,,仟元,2019,664618
20947969,G,營運狀況,淨利,,仟元,2019,-18407
54803147,G,營運狀況,營業收入,,仟元,2019,3200150
54803147,G,營運狀況,營業成本,,仟元,2019,3277520
54803147,G,營運狀況,營業費用,,仟元,2019,70944
54803147,G,營運狀況,淨利,,仟元,2019,-118619
97178397,G,營運狀況,營業收入,,仟元,2019,120129
97178397,G,營運狀況,營業成本,,仟元,2019,74665
97178397,G,營運狀況,營業費用,,仟元,2019,49077
97178397,G,營運狀況,淨利,,仟元,2019,14477
23736165,G,營運狀況,營業收入,,仟元,2019,375228
23736165,G,營運狀況,營業成本,,仟元,2019,15940
23736165,G,營運狀況,營業費用,,仟元,2019,339965
23736165,G,營運狀況,淨利,,仟元,2019,22612
04717913,G,營運狀況,營業收入,,仟元,2019,812620
04717913,G,營運狀況,營業成本,,仟元,2019,635838
04717913,G,營運狀況,營業費用,,仟元,2019,156992
04717913,G,營運狀況,淨利,,仟元,2019,17024
43245671,G,營運狀況,營業收入,,仟元,2019,697350
43245671,G,營運狀況,營業成本,,仟元,2019,538158
43245671,G,營運狀況,營業費用,,仟元,2019,119404
43245671,G,營運狀況,淨利,,仟元,2019,29110
97324075,G,營運狀況,營業收入,,仟元,2019,241871
97324075,G,營運狀況,營業成本,,仟元,2019,171095
97324075,G,營運狀況,營業費用,,仟元,2019,82746
97324075,G,營運狀況,淨利,,仟元,2019,2957
86297564,G,營運狀況,營業收入,,仟元,2019,1516125
86297564,G,營運狀況,營業成本,,仟元,2019,1174997
86297564,G,營運狀況,營業費用,,仟元,2019,126511
86297564,G,營運狀況,淨利,,仟元,2019,138773
97632713,G,營運狀況,營業收入,,仟元,2019,739404
97632713,G,營運狀況,營業成本,,仟元,2019,670415
97632713,G,營運狀況,營業費用,,仟元,2019,130132
97632713,G,營運狀況,淨利,,仟元,2019,-77799
84276023,G,營運狀況,營業收入,,仟元,2019,296621
84276023,G,營運狀況,營業成本,,仟元,2019,218477
84276023,G,營運狀況,營業費用,,仟元,2019,90385
84276023,G,營運狀況,淨利,,仟元,2019,-12877
43869091,G,營運狀況,營業收入,,仟元,2019,1641032
43869091,G,營運狀況,營業成本,,仟元,2019,1223648
43869091,G,營運狀況,營業費用,,仟元,2019,2503069
43869091,G,營運狀況,淨利,,仟元,2019,-2128656
76027628,G,營運狀況,營業收入,,仟元,2018,293220938
76027628,G,營運狀況,營業成本,,仟元,2018,243845869
76027628,G,營運狀況,營業費用,,仟元,2018,26631040
76027628,G,營運狀況,淨利,,仟元,2018,16340921
55991080,G,營運狀況,營業收入,,仟元,2018,87416767
55991080,G,營運狀況,營業成本,,仟元,2018,69569382
55991080,G,營運狀況,營業費用,,仟元,2018,8649383
55991080,G,營運狀況,淨利,,仟元,2018,7689874
22100398,G,營運狀況,營業收入,,仟元,2018,16643
22100398,G,營運狀況,營業成本,,仟元,2018,341272
22100398,G,營運狀況,營業費用,,仟元,2018,146501
22100398,G,營運狀況,淨利,,仟元,2018,-1499601
70769567,G,營運狀況,營業收入,,仟元,2018,13466976
70769567,G,營運狀況,營業成本,,仟元,2018,10632493
70769567,G,營運狀況,營業費用,,仟元,2018,5335064
70769567,G,營運狀況,淨利,,仟元,2018,-4113129
16130893,G,營運狀況,營業收入,,仟元,2018,500
16130893,G,營運狀況,營業成本,,仟元,2018,483
16130893,G,營運狀況,營業費用,,仟元,2018,8236
16130893,G,營運狀況,淨利,,仟元,2018,-9706
76025369,G,營運狀況,營業收入,,仟元,2018,2291298
76025369,G,營運狀況,營業成本,,仟元,2018,2182309
76025369,G,營運狀況,營業費用,,仟元,2018,265556
76025369,G,營運狀況,淨利,,仟元,2018,-153963
97272386,G,營運狀況,營業收入,,仟元,2018,739909
97272386,G,營運狀況,營業成本,,仟元,2018,629900
97272386,G,營運狀況,營業費用,,仟元,2018,114371
97272386,G,營運狀況,淨利,,仟元,2018,-11826
79952755,G,營運狀況,營業收入,,仟元,2018,381462
79952755,G,營運狀況,營業成本,,仟元,2018,287866
79952755,G,營運狀況,營業費用,,仟元,2018,79209
79952755,G,營運狀況,淨利,,仟元,2018,17484
89686953,G,營運狀況,營業收入,,仟元,2018,783981
89686953,G,營運狀況,營業成本,,仟元,2018,583780
89686953,G,營運狀況,營業費用,,仟元,2018,199522
89686953,G,營運狀況,淨利,,仟元,2018,5834
36319254,G,營運狀況,營業收入,,仟元,2018,3681787
36319254,G,營運狀況,營業成本,,仟元,2018,3290065
36319254,G,營運狀況,營業費用,,仟元,2018,291613
36319254,G,營運狀況,淨利,,仟元,2018,50504
09410027,G,營運狀況,營業收入,,仟元,2018,386458
09410027,G,營運狀況,營業成本,,仟元,2018,280622
09410027,G,營運狀況,營業費用,,仟元,2018,77713
09410027,G,營運狀況,淨利,,仟元,2018,31791
12800908,G,營運狀況,營業收入,,仟元,2018,576541
12800908,G,營運狀況,營業成本,,仟元,2018,608474
12800908,G,營運狀況,營業費用,,仟元,2018,153446
12800908,G,營運狀況,淨利,,仟元,2018,-231083
84900048,G,營運狀況,營業收入,,仟元,2018,2224688
84900048,G,營運狀況,營業成本,,仟元,2018,1967600
84900048,G,營運狀況,營業費用,,仟元,2018,222954
84900048,G,營運狀況,淨利,,仟元,2018,13291
80581850,G,營運狀況,營業收入,,仟元,2018,2209667
80581850,G,營運狀況,營業成本,,仟元,2018,1697030
80581850,G,營運狀況,營業費用,,仟元,2018,419000
80581850,G,營運狀況,淨利,,仟元,2018,43352
23819587,G,營運狀況,營業收入,,仟元,2018,1219072
23819587,G,營運狀況,營業成本,,仟元,2018,928111
23819587,G,營運狀況,營業費用,,仟元,2018,179526
23819587,G,營運狀況,淨利,,仟元,2018,265855
04948484,G,營運狀況,營業收入,,仟元,2018,218411
04948484,G,營運狀況,營業成本,,仟元,2018,174897
04948484,G,營運狀況,營業費用,,仟元,2018,42615
04948484,G,營運狀況,淨利,,仟元,2018,2385
80086182,G,營運狀況,營業收入,,仟元,2018,490731
80086182,G,營運狀況,營業成本,,仟元,2018,340535
80086182,G,營運狀況,營業費用,,仟元,2018,156981
80086182,G,營運狀況,淨利,,仟元,2018,-2798
69810321,G,營運狀況,營業收入,,仟元,2018,372024
69810321,G,營運狀況,營業成本,,仟元,2018,315368
69810321,G,營運狀況,營業費用,,仟元,2018,64945
69810321,G,營運狀況,淨利,,仟元,2018,-23088
12910264,G,營運狀況,營業收入,,仟元,2018,467557
12910264,G,營運狀況,營業成本,,仟元,2018,319971
12910264,G,營運狀況,營業費用,,仟元,2018,163624
12910264,G,營運狀況,淨利,,仟元,2018,17977
84149385,G,營運狀況,營業收入,,仟元,2018,49918730
84149385,G,營運狀況,營業成本,,仟元,2018,34657213
84149385,G,營運狀況,營業費用,,仟元,2018,6795611
84149385,G,營運狀況,淨利,,仟元,2018,10675822
84149809,G,營運狀況,營業收入,,仟元,2018,987484
84149809,G,營運狀況,營業成本,,仟元,2018,726356
84149809,G,營運狀況,營業費用,,仟元,2018,253939
84149809,G,營運狀況,淨利,,仟元,2018,51195411
86664884,G,營運狀況,營業收入,,仟元,2018,-488056
86664884,G,營運狀況,營業成本,,仟元,2018,27169
86664884,G,營運狀況,營業費用,,仟元,2018,132495
86664884,G,營運狀況,淨利,,仟元,2018,-816409
53495662,G,營運狀況,營業收入,,仟元,2018,147270
53495662,G,營運狀況,營業成本,,仟元,2018,154964
53495662,G,營運狀況,營業費用,,仟元,2018,100097
53495662,G,營運狀況,淨利,,仟元,2018,-109689
24712802,G,營運狀況,營業收入,,仟元,2018,1199438
24712802,G,營運狀況,營業成本,,仟元,2018,994666
24712802,G,營運狀況,營業費用,,仟元,2018,130902
24712802,G,營運狀況,淨利,,仟元,2018,76920
20947969,G,營運狀況,營業收入,,仟元,2018,3330714
20947969,G,營運狀況,營業成本,,仟元,2018,2721521
20947969,G,營運狀況,營業費用,,仟元,2018,629394
20947969,G,營運狀況,淨利,,仟元,2018,11658
54803147,G,營運狀況,營業收入,,仟元,2018,1888961
54803147,G,營運狀況,營業成本,,仟元,2018,1712863
54803147,G,營運狀況,營業費用,,仟元,2018,80519
54803147,G,營運狀況,淨利,,仟元,2018,82620
23736165,G,營運狀況,營業收入,,仟元,2018,355043
23736165,G,營運狀況,營業成本,,仟元,2018,16113
23736165,G,營運狀況,營業費用,,仟元,2018,339951
23736165,G,營運狀況,淨利,,仟元,2018,10768
04717913,G,營運狀況,營業收入,,仟元,2018,781449
04717913,G,營運狀況,營業成本,,仟元,2018,623617
04717913,G,營運狀況,營業費用,,仟元,2018,162530
04717913,G,營運狀況,淨利,,仟元,2018,20945
43245671,G,營運狀況,營業收入,,仟元,2018,693111
43245671,G,營運狀況,營業成本,,仟元,2018,545690
43245671,G,營運狀況,營業費用,,仟元,2018,120313
43245671,G,營運狀況,淨利,,仟元,2018,35248
97632713,G,營運狀況,營業收入,,仟元,2018,787711
97632713,G,營運狀況,營業成本,,仟元,2018,725096
97632713,G,營運狀況,營業費用,,仟元,2018,96780
97632713,G,營運狀況,淨利,,仟元,2018,-33729
43869091,G,營運狀況,營業收入,,仟元,2018,1942828
43869091,G,營運狀況,營業成本,,仟元,2018,1432215
43869091,G,營運狀況,營業費用,,仟元,2018,219624
43869091,G,營運狀況,淨利,,仟元,2018,157889
76027628,G,營運狀況,營業收入,,仟元,2017,290441208
76027628,G,營運狀況,營業成本,,仟元,2017,237708937
76027628,G,營運狀況,營業費用,,仟元,2017,27513659
76027628,G,營運狀況,淨利,,仟元,2017,24667366
55991080,G,營運狀況,營業收入,,仟元,2017,83554385
55991080,G,營運狀況,營業成本,,仟元,2017,66740290
55991080,G,營運狀況,營業費用,,仟元,2017,8138925
55991080,G,營運狀況,淨利,,仟元,2017,6900165
22100398,G,營運狀況,營業收入,,仟元,2017,41482
22100398,G,營運狀況,營業成本,,仟元,2017,375560
22100398,G,營運狀況,營業費用,,仟元,2017,340982
22100398,G,營運狀況,淨利,,仟元,2017,-79865
16130893,G,營運狀況,營業收入,,仟元,2017,188
16130893,G,營運狀況,營業成本,,仟元,2017,183
16130893,G,營運狀況,營業費用,,仟元,2017,11124
16130893,G,營運狀況,淨利,,仟元,2017,-4232
76025369,G,營運狀況,營業收入,,仟元,2017,2769679
76025369,G,營運狀況,營業成本,,仟元,2017,2536505
76025369,G,營運狀況,營業費用,,仟元,2017,259404
76025369,G,營運狀況,淨利,,仟元,2017,-57510
97272386,G,營運狀況,營業收入,,仟元,2017,684271
97272386,G,營運狀況,營業成本,,仟元,2017,591167
97272386,G,營運狀況,營業費用,,仟元,2017,107100
97272386,G,營運狀況,淨利,,仟元,2017,-28864
79952755,G,營運狀況,營業收入,,仟元,2017,407120
79952755,G,營運狀況,營業成本,,仟元,2017,319003
