統編,分類,子分類,項目,來自公司報告,單位,年份,數值
11914002,G,營運狀況,營業成本,,仟元,2020,34827749
11914002,G,營運狀況,營業費用,,仟元,2020,4524435
11914002,G,營運狀況,淨利,,仟元,2020,2460548
49701774,G,營運狀況,營業收入,,仟元,2020,3609001
49701774,G,營運狀況,營業成本,,仟元,2020,2918008
49701774,G,營運狀況,營業費用,,仟元,2020,1041440
49701774,G,營運狀況,淨利,,仟元,2020,-402867
47056834,G,營運狀況,營業收入,,仟元,2020,1860523
47056834,G,營運狀況,營業成本,,仟元,2020,1527845
47056834,G,營運狀況,營業費用,,仟元,2020,462224
47056834,G,營運狀況,淨利,,仟元,2020,-96123
03228304,G,營運狀況,營業收入,,仟元,2020,5102207
03228304,G,營運狀況,營業成本,,仟元,2020,3847421
03228304,G,營運狀況,營業費用,,仟元,2020,1254601
03228304,G,營運狀況,淨利,,仟元,2020,79404
22746550,G,營運狀況,營業收入,,仟元,2020,2306521
22746550,G,營運狀況,營業成本,,仟元,2020,1572353
22746550,G,營運狀況,營業費用,,仟元,2020,444491
22746550,G,營運狀況,淨利,,仟元,2020,220056
11914002,G,營運狀況,營業收入,,仟元,2019,41775507
11914002,G,營運狀況,營業成本,,仟元,2019,38350518
11914002,G,營運狀況,營業費用,,仟元,2019,4570761
11914002,G,營運狀況,淨利,,仟元,2019,-1606778
49701774,G,營運狀況,營業收入,,仟元,2019,4730243
49701774,G,營運狀況,營業成本,,仟元,2019,3645027
49701774,G,營運狀況,營業費用,,仟元,2019,1391979
49701774,G,營運狀況,淨利,,仟元,2019,-425190
47056834,G,營運狀況,營業收入,,仟元,2019,2276913
47056834,G,營運狀況,營業成本,,仟元,2019,1887838
47056834,G,營運狀況,營業費用,,仟元,2019,500259
47056834,G,營運狀況,淨利,,仟元,2019,-78873
03228304,G,營運狀況,營業收入,,仟元,2019,5526252
03228304,G,營運狀況,營業成本,,仟元,2019,4137745
03228304,G,營運狀況,營業費用,,仟元,2019,1309670
03228304,G,營運狀況,淨利,,仟元,2019,35942
22746550,G,營運狀況,營業收入,,仟元,2019,2334926
22746550,G,營運狀況,營業成本,,仟元,2019,1633243
22746550,G,營運狀況,營業費用,,仟元,2019,455180
22746550,G,營運狀況,淨利,,仟元,2019,179852
11914002,G,營運狀況,營業收入,,仟元,2018,46091494
11914002,G,營運狀況,營業成本,,仟元,2018,38755048
11914002,G,營運狀況,營業費用,,仟元,2018,5012946
11914002,G,營運狀況,淨利,,仟元,2018,1031980
49701774,G,營運狀況,營業收入,,仟元,2018,5026376
49701774,G,營運狀況,營業成本,,仟元,2018,3917481
49701774,G,營運狀況,營業費用,,仟元,2018,1512808
49701774,G,營運狀況,淨利,,仟元,2018,-572683
47056834,G,營運狀況,營業收入,,仟元,2018,2477483
47056834,G,營運狀況,營業成本,,仟元,2018,2001123
47056834,G,營運狀況,營業費用,,仟元,2018,511195
47056834,G,營運狀況,淨利,,仟元,2018,-19014
03228304,G,營運狀況,營業收入,,仟元,2018,5466174
03228304,G,營運狀況,營業成本,,仟元,2018,4162717
03228304,G,營運狀況,營業費用,,仟元,2018,1301446
03228304,G,營運狀況,淨利,,仟元,2018,-77232
22746550,G,營運狀況,營業收入,,仟元,2018,2293113
22746550,G,營運狀況,營業成本,,仟元,2018,1541474
22746550,G,營運狀況,營業費用,,仟元,2018,403370
22746550,G,營運狀況,淨利,,仟元,2018,254012
11914002,G,營運狀況,營業收入,,仟元,2017,44869581
11914002,G,營運狀況,營業成本,,仟元,2017,37231578
11914002,G,營運狀況,營業費用,,仟元,2017,4998475
11914002,G,營運狀況,淨利,,仟元,2017,2175745
49701774,G,營運狀況,營業收入,,仟元,2017,4896100
49701774,G,營運狀況,營業成本,,仟元,2017,3504532
49701774,G,營運狀況,營業費用,,仟元,2017,1357257
49701774,G,營運狀況,淨利,,仟元,2017,-91590
47056834,G,營運狀況,營業收入,,仟元,2017,2418849
47056834,G,營運狀況,營業成本,,仟元,2017,1917590
47056834,G,營運狀況,營業費用,,仟元,2017,607029
47056834,G,營運狀況,淨利,,仟元,2017,16572
03228304,G,營運狀況,營業收入,,仟元,2017,5709369
03228304,G,營運狀況,營業成本,,仟元,2017,4170826
03228304,G,營運狀況,營業費用,,仟元,2017,1392449
03228304,G,營運狀況,淨利,,仟元,2017,159885
22746550,G,營運狀況,營業收入,,仟元,2017,2269977
22746550,G,營運狀況,營業成本,,仟元,2017,1513585
22746550,G,營運狀況,營業費用,,仟元,2017,424621
22746550,G,營運狀況,淨利,,仟元,2017,259634
11914002,G,營運狀況,營業收入,,仟元,2016,43097625
11914002,G,營運狀況,營業成本,,仟元,2016,37124460
11914002,G,營運狀況,營業費用,,仟元,2016,5242520
11914002,G,營運狀況,淨利,,仟元,2016,-1903381
49701774,G,營運狀況,營業收入,,仟元,2016,4951908
49701774,G,營運狀況,營業成本,,仟元,2016,3414118
49701774,G,營運狀況,營業費用,,仟元,2016,1449571
49701774,G,營運狀況,淨利,,仟元,2016,34210
47056834,G,營運狀況,營業收入,,仟元,2016,2543076
47056834,G,營運狀況,營業成本,,仟元,2016,1940330
47056834,G,營運狀況,營業費用,,仟元,2016,548171
47056834,G,營運狀況,淨利,,仟元,2016,75205
03228304,G,營運狀況,營業收入,,仟元,2016,5921066
03228304,G,營運狀況,營業成本,,仟元,2016,4424664
03228304,G,營運狀況,營業費用,,仟元,2016,1554321
03228304,G,營運狀況,淨利,,仟元,2016,291283
22746550,G,營運狀況,營業收入,,仟元,2016,2222489
22746550,G,營運狀況,營業成本,,仟元,2016,1514834
22746550,G,營運狀況,營業費用,,仟元,2016,376771
22746550,G,營運狀況,淨利,,仟元,2016,247111
11914002,X,相關金融商品,元大臺灣ESG永續ETF基金,,,2020,T
11914002,X,相關金融商品,元大臺灣ESG永續ETF基金,,,2019,T
11914002,X,相關金融商品,元大臺灣ESG永續ETF基金,,,2018,T
