統編,分類,子分類,項目,來自公司報告,單位,年份,數值
79460007,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,9.865
79460007,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.95
79460007,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,5.149
79460007,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,11.888
03086001,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.02
03086001,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,16.685000000000002
03564501,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.22199999999999998
03564501,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.7259999999999995
03064800,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,17.869
03064800,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,8.815000000000001
03064800,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,6.468999999999999
03064800,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,73.51599999999999
05024240,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2.792
05024240,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.714
22819700,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.075
22819700,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.542
22819700,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.4639999999999995
23206102,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.020999999999999998
23206102,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.069
23206102,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,4.422
23206102,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,7.325000000000001
34284955,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,5.381
34284955,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,2.282
34284955,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,32.071
34284955,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.002
34284955,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,4.6739999999999995
35412204,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,132.16199999999998
35412204,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,17.847
35412204,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,28.95099999999999
35412204,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,215.59999999999997
35882520,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.5660000000000003
35882520,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.317
35882520,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.0440000000000005
43125162,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,5.849
43125162,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,9.025
43125162,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.006
43125162,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,11.602
43125162,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.004
64829434,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.56
64829434,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.11399999999999999
68035907,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.049999999999999996
68035907,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,23.705
68035907,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.002
68035907,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.003
68035907,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.042
68035907,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,4.79
68035907,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,2.9739999999999998
73341336,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,5.911
73341336,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,1.478
79460007,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,6.026
79460007,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.665
79460007,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,3.025
79460007,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,9.522
03064800,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,9.280000000000001
03064800,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,6.224
03064800,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,3.521
03064800,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,70.433
03064800,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.01
03064800,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.009000000000000001
03064800,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.011
03064800,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,5.006
03064800,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,9.141
03564501,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.166
03564501,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.748
05024240,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.572
05024240,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.722
03086001,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.027
03086001,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,20.202
03086001,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.5660000000000001
03086001,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.004
03086001,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,5.272
22819700,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.42999999999999994
22819700,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.5730000000000001
22819700,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.057
22819700,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,14.375000000000002
23206102,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.139
23206102,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.19
23206102,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.785
23206102,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,5.551
23206102,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.002
34284955,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.137
34284955,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.212
34284955,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,6.836
34284955,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.001
34284955,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,1.119
35412204,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,128.5
35412204,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,18.924
35412204,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,27.836
35412204,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,315.689
35412204,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.253
35412204,E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.14100000000000001
35882520,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.474
35882520,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.095
35882520,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.271
43125162,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,4.054
43125162,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,11.302
43125162,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.824
43125162,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,7.782
43125162,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.005
64829434,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.16
64829434,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.02
68035907,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.014
68035907,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,38.777
68035907,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.006
68035907,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.003
68035907,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.033
68035907,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,8.036000000000001
68035907,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,4.679
73341336,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.087
73341336,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.272
79460007,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2.807
79460007,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.916
79460007,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.305
03064800,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,13.258
03064800,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,8.064
03064800,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,5.987
03064800,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,189.28300000000004
03064800,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.015
03064800,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.012000000000000004
03064800,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.014000000000000002
03064800,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,9.287
03064800,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,22.628000000000004
03564501,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.223
03564501,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.008
03564501,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.048
05024240,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,5.2
05024240,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.118
05024240,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.375
03086001,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.026000000000000002
03086001,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.002
03086001,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,14.605
03086001,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.403
03086001,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.003
03086001,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,3.955
22819700,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.016
22819700,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.011000000000000001
22819700,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,5.335000000000001
23206102,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.22
23206102,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.35
23206102,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.046
23206102,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.3790000000000004
34284955,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,4.7620000000000005
34284955,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.883
34284955,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.06
34284955,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,11.349
34284955,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,1.861
35412204,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,125.64399999999999
35412204,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,11.791999999999998
35412204,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,38.348000000000006
35412204,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,203.547
35412204,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.43799999999999994
35412204,E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.179
35882520,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.838
35882520,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.158
35882520,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.125
35882520,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.054
35882520,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.001
35882520,E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.008
43125162,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,8.119
43125162,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,16.267
43125162,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.973
43125162,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,13.712999999999997
43125162,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.012
64829434,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.882
64829434,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.1
64829434,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.009000000000000001
68035907,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.005
68035907,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,30.108
68035907,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.004
68035907,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,6.408
68035907,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,2.598
73341336,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.001
73341336,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.25
79460007,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,4.635999999999999
79460007,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.163
79460007,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,2.056
79460007,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.992
03564501,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.42500000000000004
03564501,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.022000000000000002
03564501,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,4.03
05024240,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,3.8389999999999995
05024240,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.115
05024240,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.982
03064800,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,6.911
03064800,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,7.469999999999999
03064800,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,4.838
03064800,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,98.559
03064800,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.007
03064800,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,4.051
03064800,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,15.860999999999997
03086001,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.031
03086001,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,18.019
03086001,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.509
03086001,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.004
03086001,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,4.572
22819700,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.6239999999999999
22819700,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.451
22819700,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.17400000000000004
22819700,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,13.772
23206102,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.192
23206102,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.252
23206102,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.021
23206102,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.919
34284955,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,6.977
34284955,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1.294
34284955,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.088
34284955,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,16.006
34284955,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.004
34284955,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,2.484
35412204,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,109.52299999999998
35412204,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,11.096
35412204,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,79.16700000000002
35412204,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,114.811
35412204,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.20400000000000001
35412204,E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.148
35882520,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.585
35882520,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.093
35882520,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.16699999999999998
35882520,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,6.447
35882520,E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.007
43125162,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,7.999000000000001
43125162,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,6.337
43125162,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.7619999999999999
43125162,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,24.244
43125162,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.01
64829434,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.526
64829434,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.096
68035907,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.005
68035907,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,28.438
68035907,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.001
68035907,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,7.1000000000000005
68035907,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,2.709
73341336,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.002
73341336,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.5
79460007,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,5.397
79460007,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.066
79460007,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,2.2279999999999998
79460007,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,9.352
05024240,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,5.254
05024240,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.157
05024240,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.36
03086001,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.008
03086001,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,4.321
03086001,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.121
03086001,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.001
03086001,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,1.128
03564501,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.734
03564501,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.039
03564501,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,4.378
03064800,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,3.09
03064800,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1.3239999999999998
03064800,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.7160000000000001
03064800,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,129.51
03064800,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.012000000000000002
03064800,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,4.103999999999999
03064800,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,15.806999999999999
22819700,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.081
22819700,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.001
22819700,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.051000000000000004
22819700,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,5.837
23206102,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.262
23206102,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.23299999999999998
23206102,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.027
23206102,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,3.7620000000000005
34284955,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,4.725
34284955,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.876
34284955,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.059
34284955,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,11.628
34284955,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,1.787
35412204,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,103.851
35412204,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,8.347
35412204,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,41.14300000000001
35412204,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,129.63
35412204,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.22600000000000003
35412204,E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.135
35882520,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.7270000000000001
35882520,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.092
35882520,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.35000000000000003
35882520,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,6.106999999999999
35882520,E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.01
43125162,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,7.512999999999999
43125162,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,5.319999999999999
43125162,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.767
43125162,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,22.793
43125162,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.009000000000000001
64829434,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.266
64829434,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.127
64829434,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.003
68035907,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,18.506
68035907,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.001
68035907,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,3.96
68035907,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,1.8800000000000001
73341336,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,3.928
73341336,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.9810000000000001
79460007,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,6.882
79460007,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,2.794
79460007,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,11.302
03564501,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.202
03564501,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.01
03564501,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.592
03064800,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.156
03064800,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.46799999999999997
03064800,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.278
03064800,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,47.273
03064800,E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.004
03064800,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,1.348
03064800,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,4.364
03086001,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.015
03086001,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,8.008
03086001,E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.22799999999999998
03086001,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.002
03086001,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,1.191
05024240,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.055
05024240,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.032
05024240,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.256
34284955,E,環境違規,違反環境法規金額,,元,2010,600000
34284955,E,環境違規,違反環境法規次數,,次,2010,4
64829434,E,環境違規,違反環境法規金額,,元,2010,5000
64829434,E,環境違規,違反環境法規次數,,次,2010,1
73341336,E,環境違規,違反環境法規金額,,元,2010,110000
73341336,E,環境違規,違反環境法規次數,,次,2010,1
23206102,E,環境違規,違反環境法規金額,,元,2011,120000
23206102,E,環境違規,違反環境法規次數,,次,2011,1
34284955,E,環境違規,違反環境法規金額,,元,2011,610000
34284955,E,環境違規,違反環境法規次數,,次,2011,4
35412204,E,環境違規,違反環境法規金額,,元,2011,320000
35412204,E,環境違規,違反環境法規次數,,次,2011,4
64829434,E,環境違規,違反環境法規金額,,元,2011,106000
64829434,E,環境違規,違反環境法規次數,,次,2011,2
03064800,E,環境違規,違反環境法規金額,,元,2011,11000
03064800,E,環境違規,違反環境法規次數,,次,2011,2
34284955,E,環境違規,違反環境法規金額,,元,2012,940000
34284955,E,環境違規,違反環境法規次數,,次,2012,7
35412204,E,環境違規,違反環境法規金額,,元,2012,110000
35412204,E,環境違規,違反環境法規次數,,次,2012,2
43125162,E,環境違規,違反環境法規金額,,元,2012,106000
43125162,E,環境違規,違反環境法規次數,,次,2012,2
64829434,E,環境違規,違反環境法規金額,,元,2012,6000
64829434,E,環境違規,違反環境法規次數,,次,2012,1
79460007,E,環境違規,違反環境法規金額,,元,2012,80000
79460007,E,環境違規,違反環境法規次數,,次,2012,1
03064800,E,環境違規,違反環境法規金額,,元,2012,100000
03064800,E,環境違規,違反環境法規次數,,次,2012,1
22819700,E,環境違規,違反環境法規金額,,元,2013,100000
