統編,分類,子分類,項目,來自公司報告,單位,年份,數值
28357108,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.016
28357108,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.605
28357108,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.003
28357108,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.001
28621753,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.036
28675574,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,6.638
28997300,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,59.265
34348590,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.14400000000000002
34516147,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.131
34516147,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.471
34516147,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,41.938
34516147,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.40700000000000003
35866232,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.375
42821900,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,86.41799999999999
47255947,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,7.586
47255947,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,2.242
47255947,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,14.927
47255947,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.04699999999999999
47255947,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.15300000000000002
55921894,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,40.464
55921894,E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.013000000000000001
56654500,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,68.39699999999999
56654500,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,9.381
70526133,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.11800000000000001
70634323,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,10
70750217,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.867
70750217,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,4.56
70750217,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,124.34900000000002
70766576,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,5.8919999999999995
70766576,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,1.5619999999999998
70766576,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.07
70848492,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,27.290999999999997
70848492,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,5.504999999999999
70848492,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.09900000000000002
70849491,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.04
70849491,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,6.007
84149738,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,88.06099999999999
84149738,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,45.727
84149738,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,27.004000000000005
84149738,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1903.337
84785413,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,30.56
89261652,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,13.772
89358419,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.3230000000000004
97049373,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,6.880000000000001
97049373,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.034
97178376,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.164
97178376,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.091
12205020,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,696.332
12205020,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.002
12205020,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,1.831
12737912,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.049
12800061,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.311
12800225,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,26.91999999999999
12800225,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,49.922
12800225,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,11.923
12800225,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,762.7040000000001
12846708,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.164
12846708,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.002
12846708,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.053000000000000005
12846708,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.009000000000000001
12846708,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.001
12907747,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.77
12979925,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.7409999999999999
16432742,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,13.810000000000002
16432742,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,5.912000000000001
16432742,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.2309999999999999
16432742,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,48.675
16439169,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,7.6690000000000005
16439169,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,6.532
16439169,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.316
16439169,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,22.85
16439169,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.43599999999999994
16450500,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.065
16450500,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.305
16450500,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.16
16450500,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,41.912000000000006
16549778,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,3.546
16549778,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,6.943
16549778,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.4980000000000002
16549778,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,46.503
16549778,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.116
16743865,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.6319999999999992
22101208,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,7.278
22164527,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.408
22164527,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.005
22164527,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.14300000000000002
22164527,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,6.846
22434156,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,5.171
22434156,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,2.307
22434156,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.42400000000000004
22434156,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,8.252000000000002
22434156,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.07699999999999999
22434156,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.067
22480876,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,72.82000000000001
23218873,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,58.175999999999995
23218873,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.001
23504361,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.06
23504361,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.41900000000000004
23504361,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.181
23504361,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.653
23572557,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.02
27340208,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.784
27390847,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.037
27390847,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.019
27763753,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.009
27763753,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.028999999999999998
27763753,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,57.19
27763753,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.022000000000000002
27790294,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,20.719
27790294,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,13.371999999999998
27790294,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.4700000000000002
27790294,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,11.422999999999998
28230046,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,7.7379999999999995
28230046,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.34199999999999997
28230046,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,625.891
28230046,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,607.56
28334226,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.05
28334226,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,8.625
28357108,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.9969999999999999
28357108,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.7250000000000001
28357108,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.11500000000000002
28357108,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.6029999999999998
28357108,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.08700000000000001
28357108,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.009000000000000001
28357108,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.026
28357108,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.015000000000000003
28621753,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.027999999999999997
28675574,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.184
28997300,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,31.874000000000002
34348590,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.096
34516147,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2.154
34516147,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.8910000000000002
34516147,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.17099999999999999
34516147,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,66.445
34516147,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.20999999999999996
35866232,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.752
42821900,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.018
42821900,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,126.39699999999998
47255947,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,8.097000000000001
47255947,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,2.777
47255947,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.385
47255947,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,20.439000000000004
47255947,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.044
47255947,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.031000000000000003
47255947,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.26
55921894,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,27.163000000000004
55921894,E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.006
56654500,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,70.84800000000001
56654500,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,13.364
70526133,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.51
70526133,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.012
70634323,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,9.608
70750217,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.5310000000000001
70750217,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,2.269
70750217,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.07200000000000001
70750217,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,88.104
70766576,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.607
70766576,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.9549999999999998
70766576,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.084
70848492,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,18.847999999999995
70848492,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,2.538
70848492,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.04999999999999999
70849491,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.038
70849491,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,13.153
70849491,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.10200000000000001
70849491,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.10200000000000001
84149738,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,129.39399999999998
84149738,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,77.56400000000002
84149738,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,23.827
84149738,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,757.5609999999999
84785413,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,27.485
89261652,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,19.719
89358419,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.917
97049373,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.088
97049373,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.011
97178376,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.002
97178376,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.126
12205020,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,775.3859999999996
12205020,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,1.8089999999999995
12737912,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.041
12800061,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.1280000000000001
12800225,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,31.804000000000002
12800225,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,35.305
12800225,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,11.187000000000001
12800225,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,806.7019999999999
12800225,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.003
12846708,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.504
12846708,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.088
12846708,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,2.096
12846708,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.176
12907747,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.36
12979925,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,9.592
16432742,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,3.8810000000000002
16432742,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1.252
16432742,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.24900000000000003
16432742,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,34.329
16439169,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,4.867000000000001
16439169,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1.7990000000000002
16439169,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.252
16439169,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,25.032
16439169,E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.001
16439169,E,空氣污染物申報-有害空氣污染物,四氯化碳,,,2019,0.001
16439169,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.001
16439169,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.001
16439169,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.001
16439169,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.187
16450500,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,2.727
16450500,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.313
16450500,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.081
16450500,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,37.084
16549778,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,15.572
16549778,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,14.480999999999998
16549778,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,3.21
16549778,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,78.37900000000002
16549778,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.149
16743865,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.6910000000000001
22101208,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.056
22164527,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.504
22164527,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.006
22164527,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.175
22164527,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,7.975
22434156,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,4.068
22434156,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1.7919999999999998
22434156,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.29400000000000004
22434156,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.061
22434156,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.042
22434156,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.037
22480876,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,101.73300000000003
23218873,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,24.169
23504361,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.065
23504361,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.518
23504361,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.58
23504361,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,21.731
23572557,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.15300000000000002
27340208,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.5539999999999999
27763753,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,59.733000000000004
27763753,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.022000000000000002
27763753,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,70.00499999999998
27763753,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.034
27790294,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,23.599
27790294,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,15.836000000000002
27790294,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.537
27790294,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,10.89
28230046,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,8.309000000000001
28230046,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.506
28230046,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,446.038
28230046,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,391.202
28334226,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.263
28334226,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.364
28334226,E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.002
28357108,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.772
28357108,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.664
28357108,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.064
28357108,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.7020000000000001
28357108,E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.002
28357108,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.01
28357108,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.002
28357108,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.008
28357108,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.004
28357108,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.002
28621753,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.02
28997300,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.011000000000000003
28997300,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,69.131
34348590,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.42999999999999994
34516147,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.322
34516147,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.507
34516147,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.20199999999999999
34516147,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,40.249
34516147,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.031000000000000003
35866232,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.768
35866232,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.739
42821900,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.074
42821900,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,165.517
47255947,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,8.11
47255947,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,3.9130000000000003
47255947,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.6359999999999999
47255947,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,23.920999999999996
47255947,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.037
47255947,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.058
47255947,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.49300000000000005
55921894,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,26.185000000000002
55921894,E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.002
56654500,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,58.388
56654500,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,17.558999999999997
70526133,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.038
70526133,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.001
70634323,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,9.992
70750217,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.6869999999999998
70750217,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1.669
70750217,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.13
70750217,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,174.132
70766576,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.521
70766576,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.28099999999999997
70766576,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.013000000000000001
70848492,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,12.831999999999999
70848492,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,1.088
70848492,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.018
70849491,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.006
70849491,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.154
70849491,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.01
70849491,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.01
84149738,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,98.48800000000003
84149738,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,52.949000000000005
84149738,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,12.385000000000002
84149738,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,487.009
84785413,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,13.686
89261652,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,21.198999999999998
89358419,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,18.105
97049373,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.9699999999999998
97049373,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.005
97178376,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.254
12205020,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,142.859
12205020,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.22599999999999998
12205020,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.014
12737912,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,14.530999999999999
12800061,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.73
12800225,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,42.482000000000006
12800225,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,61.49799999999999
12800225,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,9.359
12800225,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,867.8050000000005
12846708,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,6.605
12846708,E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.004
12846708,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.111
12846708,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,1.921
12846708,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.159
12846708,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.005
12907747,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.55
