統編,分類,子分類,項目,來自公司報告,單位,年份,數值
04212250,E,環境違規,違反環境法規次數,,次,2012,2
11455800,E,環境違規,違反環境法規金額,,元,2013,6000
11455800,E,環境違規,違反環境法規次數,,次,2013,1
11893409,E,環境違規,違反環境法規金額,,元,2013,222000
11893409,E,環境違規,違反環境法規次數,,次,2013,4
11917107,E,環境違規,違反環境法規金額,,元,2013,400000
11917107,E,環境違規,違反環境法規次數,,次,2013,3
15024509,E,環境違規,違反環境法規金額,,元,2013,80000
15024509,E,環境違規,違反環境法規次數,,次,2013,1
20844865,E,環境違規,違反環境法規金額,,元,2013,260000
20844865,E,環境違規,違反環境法規次數,,次,2013,3
51059101,E,環境違規,違反環境法規金額,,元,2013,100000
51059101,E,環境違規,違反環境法規次數,,次,2013,1
58650902,E,環境違規,違反環境法規金額,,元,2013,1178000
58650902,E,環境違規,違反環境法規次數,,次,2013,11
75370905,E,環境違規,違反環境法規金額,,元,2013,700000
75370905,E,環境違規,違反環境法規次數,,次,2013,5
75708007,E,環境違規,違反環境法規金額,,元,2013,510000
75708007,E,環境違規,違反環境法規次數,,次,2013,6
83387850,E,環境違規,違反環境法規金額,,元,2013,600000
83387850,E,環境違規,違反環境法規次數,,次,2013,4
86522210,E,環境違規,違反環境法規金額,,元,2013,145802950
86522210,E,環境違規,違反環境法規次數,,次,2013,69
03707901,E,環境違規,違反環境法規金額,,元,2013,34133095
03707901,E,環境違規,違反環境法規次數,,次,2013,87
04212250,E,環境違規,違反環境法規金額,,元,2013,518000
04212250,E,環境違規,違反環境法規次數,,次,2013,7
03084741,E,環境違規,違反環境法規金額,,元,2013,506000
03084741,E,環境違規,違反環境法規次數,,次,2013,5
04748660,E,環境違規,違反環境法規金額,,元,2013,106000
04748660,E,環境違規,違反環境法規次數,,次,2013,2
11893409,E,環境違規,違反環境法規金額,,元,2014,383000
11893409,E,環境違規,違反環境法規次數,,次,2014,6
11917107,E,環境違規,違反環境法規金額,,元,2014,300000
11917107,E,環境違規,違反環境法規次數,,次,2014,3
15024509,E,環境違規,違反環境法規金額,,元,2014,300000
15024509,E,環境違規,違反環境法規次數,,次,2014,3
20747385,E,環境違規,違反環境法規金額,,元,2014,510000
20747385,E,環境違規,違反環境法規次數,,次,2014,6
20844865,E,環境違規,違反環境法規金額,,元,2014,200000
20844865,E,環境違規,違反環境法規次數,,次,2014,2
58650902,E,環境違規,違反環境法規金額,,元,2014,1315000
58650902,E,環境違規,違反環境法規次數,,次,2014,9
75370905,E,環境違規,違反環境法規金額,,元,2014,1100000
75370905,E,環境違規,違反環境法規次數,,次,2014,5
75708007,E,環境違規,違反環境法規金額,,元,2014,780000
75708007,E,環境違規,違反環境法規次數,,次,2014,7
83387850,E,環境違規,違反環境法規金額,,元,2014,1010000
83387850,E,環境違規,違反環境法規次數,,次,2014,10
86522210,E,環境違規,違反環境法規金額,,元,2014,144341120
86522210,E,環境違規,違反環境法規次數,,次,2014,211
03707901,E,環境違規,違反環境法規金額,,元,2014,21032133
03707901,E,環境違規,違反環境法規次數,,次,2014,101
07147916,E,環境違規,違反環境法規金額,,元,2014,440000
07147916,E,環境違規,違反環境法規次數,,次,2014,5
03084741,E,環境違規,違反環境法規金額,,元,2014,3301200
03084741,E,環境違規,違反環境法規次數,,次,2014,10
04212250,E,環境違規,違反環境法規金額,,元,2014,620000
04212250,E,環境違規,違反環境法規次數,,次,2014,8
04748660,E,環境違規,違反環境法規金額,,元,2014,112000
04748660,E,環境違規,違反環境法規次數,,次,2014,3
11686106,E,環境違規,違反環境法規金額,,元,2015,80000
11686106,E,環境違規,違反環境法規次數,,次,2015,2
11893409,E,環境違規,違反環境法規金額,,元,2015,260000
11893409,E,環境違規,違反環境法規次數,,次,2015,3
11917107,E,環境違規,違反環境法規金額,,元,2015,300000
11917107,E,環境違規,違反環境法規次數,,次,2015,2
15024509,E,環境違規,違反環境法規金額,,元,2015,1000000
15024509,E,環境違規,違反環境法規次數,,次,2015,3
20747385,E,環境違規,違反環境法規金額,,元,2015,300000
20747385,E,環境違規,違反環境法規次數,,次,2015,3
20844865,E,環境違規,違反環境法規金額,,元,2015,120000
20844865,E,環境違規,違反環境法規次數,,次,2015,3
35894259,E,環境違規,違反環境法規金額,,元,2015,18000
35894259,E,環境違規,違反環境法規次數,,次,2015,1
58650902,E,環境違規,違反環境法規金額,,元,2015,1015000
58650902,E,環境違規,違反環境法規次數,,次,2015,11
75370905,E,環境違規,違反環境法規金額,,元,2015,900000
75370905,E,環境違規,違反環境法規次數,,次,2015,9
75708007,E,環境違規,違反環境法規金額,,元,2015,1302000
75708007,E,環境違規,違反環境法規次數,,次,2015,9
83387850,E,環境違規,違反環境法規金額,,元,2015,800000
83387850,E,環境違規,違反環境法規次數,,次,2015,7
86522210,E,環境違規,違反環境法規金額,,元,2015,144656590
86522210,E,環境違規,違反環境法規次數,,次,2015,372
03707901,E,環境違規,違反環境法規金額,,元,2015,29398643
03707901,E,環境違規,違反環境法規次數,,次,2015,214
03084741,E,環境違規,違反環境法規金額,,元,2015,4476000
03084741,E,環境違規,違反環境法規次數,,次,2015,16
04212250,E,環境違規,違反環境法規金額,,元,2015,1100000
04212250,E,環境違規,違反環境法規次數,,次,2015,8
04748660,E,環境違規,違反環境法規金額,,元,2015,100000
04748660,E,環境違規,違反環境法規次數,,次,2015,1
11893409,E,環境違規,違反環境法規金額,,元,2016,300000
11893409,E,環境違規,違反環境法規次數,,次,2016,3
11917107,E,環境違規,違反環境法規金額,,元,2016,605000
11917107,E,環境違規,違反環境法規次數,,次,2016,4
20747385,E,環境違規,違反環境法規金額,,元,2016,100000
20747385,E,環境違規,違反環境法規次數,,次,2016,1
20844865,E,環境違規,違反環境法規金額,,元,2016,100000
20844865,E,環境違規,違反環境法規次數,,次,2016,1
58650902,E,環境違規,違反環境法規金額,,元,2016,960000
58650902,E,環境違規,違反環境法規次數,,次,2016,8
75370905,E,環境違規,違反環境法規金額,,元,2016,700000
75370905,E,環境違規,違反環境法規次數,,次,2016,7
75708007,E,環境違規,違反環境法規金額,,元,2016,675500
75708007,E,環境違規,違反環境法規次數,,次,2016,8
83387850,E,環境違規,違反環境法規金額,,元,2016,800000
83387850,E,環境違規,違反環境法規次數,,次,2016,4
86522210,E,環境違規,違反環境法規金額,,元,2016,3984000
86522210,E,環境違規,違反環境法規次數,,次,2016,369
03707901,E,環境違規,違反環境法規金額,,元,2016,26528400
03707901,E,環境違規,違反環境法規次數,,次,2016,114
04212250,E,環境違規,違反環境法規金額,,元,2016,850000
04212250,E,環境違規,違反環境法規次數,,次,2016,7
04748660,E,環境違規,違反環境法規金額,,元,2016,300000
04748660,E,環境違規,違反環境法規次數,,次,2016,3
03084741,E,環境違規,違反環境法規金額,,元,2016,618000
03084741,E,環境違規,違反環境法規次數,,次,2016,6
11686106,E,環境違規,違反環境法規金額,,元,2017,330000
11686106,E,環境違規,違反環境法規次數,,次,2017,4
11893409,E,環境違規,違反環境法規金額,,元,2017,412000
11893409,E,環境違規,違反環境法規次數,,次,2017,5
11917107,E,環境違規,違反環境法規金額,,元,2017,460000
11917107,E,環境違規,違反環境法規次數,,次,2017,4
15024509,E,環境違規,違反環境法規金額,,元,2017,576000
15024509,E,環境違規,違反環境法規次數,,次,2017,5
20747385,E,環境違規,違反環境法規金額,,元,2017,800000
20747385,E,環境違規,違反環境法規次數,,次,2017,3
20844865,E,環境違規,違反環境法規金額,,元,2017,200000
20844865,E,環境違規,違反環境法規次數,,次,2017,2
51059101,E,環境違規,違反環境法規金額,,元,2017,1206000
51059101,E,環境違規,違反環境法規次數,,次,2017,4
58650902,E,環境違規,違反環境法規金額,,元,2017,1490000
58650902,E,環境違規,違反環境法規次數,,次,2017,14
75370905,E,環境違規,違反環境法規金額,,元,2017,600000
75370905,E,環境違規,違反環境法規次數,,次,2017,5
75708007,E,環境違規,違反環境法規金額,,元,2017,1510000
75708007,E,環境違規,違反環境法規次數,,次,2017,15
83387850,E,環境違規,違反環境法規金額,,元,2017,100000
83387850,E,環境違規,違反環境法規次數,,次,2017,1
86522210,E,環境違規,違反環境法規金額,,元,2017,11374000
86522210,E,環境違規,違反環境法規次數,,次,2017,69
03707901,E,環境違規,違反環境法規金額,,元,2017,10016500
03707901,E,環境違規,違反環境法規次數,,次,2017,65
03084741,E,環境違規,違反環境法規金額,,元,2017,4508000
03084741,E,環境違規,違反環境法規次數,,次,2017,17
04212250,E,環境違規,違反環境法規金額,,元,2017,500000
04212250,E,環境違規,違反環境法規次數,,次,2017,4
04748660,E,環境違規,違反環境法規金額,,元,2017,510000
04748660,E,環境違規,違反環境法規次數,,次,2017,8
07147916,E,環境違規,違反環境法規金額,,元,2017,110000
07147916,E,環境違規,違反環境法規次數,,次,2017,2
11686106,E,環境違規,違反環境法規金額,,元,2018,100000
11686106,E,環境違規,違反環境法規次數,,次,2018,1
11893409,E,環境違規,違反環境法規金額,,元,2018,311500
11893409,E,環境違規,違反環境法規次數,,次,2018,5
11917107,E,環境違規,違反環境法規金額,,元,2018,400000
11917107,E,環境違規,違反環境法規次數,,次,2018,3
15024509,E,環境違規,違反環境法規金額,,元,2018,726500
15024509,E,環境違規,違反環境法規次數,,次,2018,7
20844865,E,環境違規,違反環境法規金額,,元,2018,916000
20844865,E,環境違規,違反環境法規次數,,次,2018,7
58650902,E,環境違規,違反環境法規金額,,元,2018,2044000
58650902,E,環境違規,違反環境法規次數,,次,2018,15
75370905,E,環境違規,違反環境法規金額,,元,2018,611000
75370905,E,環境違規,違反環境法規次數,,次,2018,7
75708007,E,環境違規,違反環境法規金額,,元,2018,3118000
75708007,E,環境違規,違反環境法規次數,,次,2018,11
83387850,E,環境違規,違反環境法規金額,,元,2018,360000
83387850,E,環境違規,違反環境法規次數,,次,2018,4
86522210,E,環境違規,違反環境法規金額,,元,2018,17704000
86522210,E,環境違規,違反環境法規次數,,次,2018,20
03707901,E,環境違規,違反環境法規金額,,元,2018,24853250
03707901,E,環境違規,違反環境法規次數,,次,2018,65
04212250,E,環境違規,違反環境法規金額,,元,2018,1406000
04212250,E,環境違規,違反環境法規次數,,次,2018,12
04748660,E,環境違規,違反環境法規金額,,元,2018,600000
04748660,E,環境違規,違反環境法規次數,,次,2018,6
03084741,E,環境違規,違反環境法規金額,,元,2018,6991283
03084741,E,環境違規,違反環境法規次數,,次,2018,7
11686106,E,環境違規,違反環境法規金額,,元,2019,20000
11686106,E,環境違規,違反環境法規次數,,次,2019,1
11893409,E,環境違規,違反環境法規金額,,元,2019,800000
11893409,E,環境違規,違反環境法規次數,,次,2019,6
11917107,E,環境違規,違反環境法規金額,,元,2019,716200
11917107,E,環境違規,違反環境法規次數,,次,2019,8
15024509,E,環境違規,違反環境法規金額,,元,2019,500000
15024509,E,環境違規,違反環境法規次數,,次,2019,4
20747385,E,環境違規,違反環境法規金額,,元,2019,206000
20747385,E,環境違規,違反環境法規次數,,次,2019,3
20844865,E,環境違規,違反環境法規金額,,元,2019,706000
20844865,E,環境違規,違反環境法規次數,,次,2019,6
35894259,E,環境違規,違反環境法規金額,,元,2019,206000
35894259,E,環境違規,違反環境法規次數,,次,2019,3
58650902,E,環境違規,違反環境法規金額,,元,2019,5668000
58650902,E,環境違規,違反環境法規次數,,次,2019,4
75370905,E,環境違規,違反環境法規金額,,元,2019,300000
75370905,E,環境違規,違反環境法規次數,,次,2019,3
75708007,E,環境違規,違反環境法規金額,,元,2019,2150000
75708007,E,環境違規,違反環境法規次數,,次,2019,13
83387850,E,環境違規,違反環境法規金額,,元,2019,706000
83387850,E,環境違規,違反環境法規次數,,次,2019,6
86522210,E,環境違規,違反環境法規金額,,元,2019,17700000
86522210,E,環境違規,違反環境法規次數,,次,2019,11
03707901,E,環境違規,違反環境法規金額,,元,2019,17087200
03707901,E,環境違規,違反環境法規次數,,次,2019,95
04748660,E,環境違規,違反環境法規金額,,元,2019,860000
04748660,E,環境違規,違反環境法規次數,,次,2019,13
04212250,E,環境違規,違反環境法規金額,,元,2019,1378000
04212250,E,環境違規,違反環境法規次數,,次,2019,13
03084741,E,環境違規,違反環境法規金額,,元,2019,3339000
03084741,E,環境違規,違反環境法規次數,,次,2019,20
11686106,E,環境違規,違反環境法規金額,,元,2020,66000
11686106,E,環境違規,違反環境法規次數,,次,2020,1
11893409,E,環境違規,違反環境法規金額,,元,2020,930000
11893409,E,環境違規,違反環境法規次數,,次,2020,2
11917107,E,環境違規,違反環境法規金額,,元,2020,950000
11917107,E,環境違規,違反環境法規次數,,次,2020,5
15024509,E,環境違規,違反環境法規金額,,元,2020,716500
15024509,E,環境違規,違反環境法規次數,,次,2020,3
20747385,E,環境違規,違反環境法規金額,,元,2020,1380000
20747385,E,環境違規,違反環境法規次數,,次,2020,3
20844865,E,環境違規,違反環境法規金額,,元,2020,100000
20844865,E,環境違規,違反環境法規次數,,次,2020,1
35894259,E,環境違規,違反環境法規金額,,元,2020,300000
35894259,E,環境違規,違反環境法規次數,,次,2020,3
58650902,E,環境違規,違反環境法規金額,,元,2020,100000
58650902,E,環境違規,違反環境法規次數,,次,2020,1
68192103,E,環境違規,違反環境法規金額,,元,2020,100000
68192103,E,環境違規,違反環境法規次數,,次,2020,1
75370905,E,環境違規,違反環境法規金額,,元,2020,526000
75370905,E,環境違規,違反環境法規次數,,次,2020,6
75708007,E,環境違規,違反環境法規金額,,元,2020,2200000
75708007,E,環境違規,違反環境法規次數,,次,2020,8
86522210,E,環境違規,違反環境法規金額,,元,2020,14500000
86522210,E,環境違規,違反環境法規次數,,次,2020,9
03707901,E,環境違規,違反環境法規金額,,元,2020,39408300
03707901,E,環境違規,違反環境法規次數,,次,2020,48
04748660,E,環境違規,違反環境法規金額,,元,2020,430000
04748660,E,環境違規,違反環境法規次數,,次,2020,9
04212250,E,環境違規,違反環境法規金額,,元,2020,775000
04212250,E,環境違規,違反環境法規次數,,次,2020,2
03084741,E,環境違規,違反環境法規金額,,元,2020,439060
03084741,E,環境違規,違反環境法規次數,,次,2020,6
11893409,E,環境違規,違反環境法規金額,,元,2021,636000
11893409,E,環境違規,違反環境法規次數,,次,2021,3
11917107,E,環境違規,違反環境法規金額,,元,2021,18000
11917107,E,環境違規,違反環境法規次數,,次,2021,1
15024509,E,環境違規,違反環境法規金額,,元,2021,240000
15024509,E,環境違規,違反環境法規次數,,次,2021,1
20747385,E,環境違規,違反環境法規金額,,元,2021,2430000
20747385,E,環境違規,違反環境法規次數,,次,2021,3
20844865,E,環境違規,違反環境法規金額,,元,2021,2220000
20844865,E,環境違規,違反環境法規次數,,次,2021,4
35894259,E,環境違規,違反環境法規金額,,元,2021,183000
35894259,E,環境違規,違反環境法規次數,,次,2021,1
58650902,E,環境違規,違反環境法規金額,,元,2021,100000
58650902,E,環境違規,違反環境法規次數,,次,2021,1
75370905,E,環境違規,違反環境法規金額,,元,2021,550000
75370905,E,環境違規,違反環境法規次數,,次,2021,4
75708007,E,環境違規,違反環境法規金額,,元,2021,297000
75708007,E,環境違規,違反環境法規次數,,次,2021,4
83387850,E,環境違規,違反環境法規金額,,元,2021,6000
83387850,E,環境違規,違反環境法規次數,,次,2021,1
86522210,E,環境違規,違反環境法規金額,,元,2021,149231590
86522210,E,環境違規,違反環境法規次數,,次,2021,8
03707901,E,環境違規,違反環境法規金額,,元,2021,7808000
03707901,E,環境違規,違反環境法規次數,,次,2021,10
04212250,E,環境違規,違反環境法規金額,,元,2021,207000
04212250,E,環境違規,違反環境法規次數,,次,2021,2
04748660,E,環境違規,違反環境法規金額,,元,2021,6550150
04748660,E,環境違規,違反環境法規次數,,次,2021,10
03084741,E,環境違規,違反環境法規金額,,元,2021,312000
03084741,E,環境違規,違反環境法規次數,,次,2021,3
75708007,S,員工組成,正式員工,true,人,2020,6311
75708007,S,員工組成,性別比,true,人,2020,9.76962457337884
75708007,S,員工組成,新進率,true,人,2020,0.036889637226389105
75708007,S,員工組成,離職率,true,人,2020,0.03168529006581969
75708007,S,員工組成,是否聘用移工,true,人,2020,無聘用外籍移工
75708007,S,員工組成,是否聘用身障人士,true,人,2020,83
75708007,S,員工組成,是否聘用原住民,true,人,2020,無揭露
75708007,S,員工組成,正式員工,true,人,2019,6240
75708007,S,員工組成,性別比,true,人,2019,9.666666666666666
75708007,S,員工組成,新進率,true,人,2019,0.040977269212927166
75708007,S,員工組成,離職率,true,人,2019,0.029379928869645893
75708007,S,員工組成,是否聘用移工,true,人,2019,無聘用外籍移工
75708007,S,員工組成,是否聘用身障人士,true,人,2019,88
75708007,S,員工組成,是否聘用原住民,true,人,2019,無揭露
75708007,S,員工組成,正式員工,true,人,2018,6132
75708007,S,員工組成,性別比,true,人,2018,9.989247311827956
75708007,S,員工組成,新進率,true,人,2018,0.02492506704527528
75708007,S,員工組成,離職率,true,人,2018,0.02445180627859284
75708007,S,員工組成,是否聘用移工,true,人,2018,無聘用外籍移工
75708007,S,員工組成,是否聘用身障人士,true,人,2018,84
75708007,S,員工組成,是否聘用原住民,true,人,2018,無揭露
75708007,S,員工組成,正式員工,true,人,2017,6136
75708007,S,員工組成,性別比,true,人,2017,10.035971223021583
75708007,S,員工組成,新進率,true,人,2017,0.03710691823899371
75708007,S,員工組成,離職率,true,人,2017,0.03333333333333333
75708007,S,員工組成,是否聘用移工,true,人,2017,無聘用外籍移工
75708007,S,員工組成,是否聘用身障人士,true,人,2017,無揭露
75708007,S,員工組成,是否聘用原住民,true,人,2017,無揭露
75370905,S,員工組成,正式員工,true,人,2020,17573
75370905,S,員工組成,性別比,true,人,2020,4.005126744517232
75370905,S,員工組成,新進率,true,人,2020,0.05188778738662729
75370905,S,員工組成,離職率,true,人,2020,0.047247416156928915
75370905,S,員工組成,是否聘用移工,true,人,2020,未標明聘用人數
75370905,S,員工組成,是否聘用身障人士,true,人,2020,183
75370905,S,員工組成,是否聘用原住民,true,人,2020,無揭露
75370905,S,員工組成,正式員工,true,人,2019,17707
75370905,S,員工組成,性別比,true,人,2019,4.028969042885544
75370905,S,員工組成,新進率,true,人,2019,0.03585845347313237
75370905,S,員工組成,離職率,true,人,2019,0.03837483617300131
75370905,S,員工組成,是否聘用移工,true,人,2019,未標明聘用人數
75370905,S,員工組成,是否聘用身障人士,true,人,2019,189
75370905,S,員工組成,是否聘用原住民,true,人,2019,無揭露
75370905,S,員工組成,正式員工,true,人,2018,17766
75370905,S,員工組成,性別比,true,人,2018,4.028587602604019
75370905,S,員工組成,新進率,true,人,2018,0.05020416710292116
75370905,S,員工組成,離職率,true,人,2018,0.03303319024185949
75370905,S,員工組成,是否聘用移工,true,人,2018,未標明聘用人數
75370905,S,員工組成,是否聘用身障人士,true,人,2018,196
75370905,S,員工組成,是否聘用原住民,true,人,2018,無揭露
75370905,S,員工組成,正式員工,true,人,2017,11714
75370905,S,員工組成,性別比,true,人,2017,5.401092896174863
75370905,S,員工組成,新進率,true,人,2017,0.04970295372772153
75370905,S,員工組成,離職率,true,人,2017,0.008116475608735671
75370905,S,員工組成,是否聘用移工,true,人,2017,未標明聘用人數
75370905,S,員工組成,是否聘用身障人士,true,人,2017,161
75370905,S,員工組成,是否聘用原住民,true,人,2017,無揭露
11917107,S,員工組成,正式員工,true,人,2020,468
11917107,S,員工組成,性別比,true,人,2020,11.31578947368421
11917107,S,員工組成,新進率,true,人,2020,0.0641025641025641
11917107,S,員工組成,離職率,true,人,2020,0.07905982905982906
11917107,S,員工組成,是否聘用移工,true,人,2020,無聘用外籍移工
11917107,S,員工組成,是否聘用身障人士,true,人,2020,1
11917107,S,員工組成,是否聘用原住民,true,人,2020,無揭露
11917107,S,員工組成,正式員工,true,人,2019,474
11917107,S,員工組成,性別比,true,人,2019,11.153846153846153
11917107,S,員工組成,新進率,true,人,2019,0.08438818565400844
11917107,S,員工組成,離職率,true,人,2019,0.10548523206751055
11917107,S,員工組成,是否聘用移工,true,人,2019,無聘用外籍移工
11917107,S,員工組成,是否聘用身障人士,true,人,2019,2
11917107,S,員工組成,是否聘用原住民,true,人,2019,無揭露
11917107,S,員工組成,正式員工,true,人,2018,483
11917107,S,員工組成,性別比,true,人,2018,11.710526315789474
11917107,S,員工組成,新進率,true,人,2018,0.08074534161490683
11917107,S,員工組成,離職率,true,人,2018,0.13043478260869565
11917107,S,員工組成,是否聘用移工,true,人,2018,無聘用外籍移工
11917107,S,員工組成,是否聘用身障人士,true,人,2018,3
11917107,S,員工組成,是否聘用原住民,true,人,2018,無揭露
11917107,S,員工組成,正式員工,true,人,2017,508
11917107,S,員工組成,性別比,true,人,2017,10.545454545454545
11917107,S,員工組成,新進率,true,人,2017,0.17519685039370078
11917107,S,員工組成,離職率,true,人,2017,0.08661417322834646
11917107,S,員工組成,是否聘用移工,true,人,2017,無聘用外籍移工
11917107,S,員工組成,是否聘用身障人士,true,人,2017,3
11917107,S,員工組成,是否聘用原住民,true,人,2017,無揭露
11686106,S,員工組成,正式員工,true,人,2020,893
11686106,S,員工組成,性別比,true,人,2020,8.922222222222222
11686106,S,員工組成,新進率,true,人,2020,0.04456521739130435
11686106,S,員工組成,離職率,true,人,2020,0.02717391304347826
11686106,S,員工組成,是否聘用移工,true,人,2020,21
11686106,S,員工組成,是否聘用身障人士,true,人,2020,21
11686106,S,員工組成,是否聘用原住民,true,人,2020,無揭露
11686106,S,員工組成,正式員工,true,人,2019,929
11686106,S,員工組成,性別比,true,人,2019,9
11686106,S,員工組成,新進率,true,人,2019,0.09044193216855087
11686106,S,員工組成,離職率,true,人,2019,0.08221993833504625
11686106,S,員工組成,是否聘用移工,true,人,2019,36
11686106,S,員工組成,是否聘用身障人士,true,人,2019,25
11686106,S,員工組成,是否聘用原住民,true,人,2019,無揭露
11686106,S,員工組成,正式員工,true,人,2018,921
11686106,S,員工組成,性別比,true,人,2018,9.5
11686106,S,員工組成,新進率,true,人,2018,0.09937888198757763
11686106,S,員工組成,離職率,true,人,2018,0.062111801242236024
11686106,S,員工組成,是否聘用移工,true,人,2018,37
11686106,S,員工組成,是否聘用身障人士,true,人,2018,27
11686106,S,員工組成,是否聘用原住民,true,人,2018,無揭露
11686106,S,員工組成,正式員工,true,人,2017,889
11686106,S,員工組成,性別比,true,人,2017,9.16304347826087
11686106,S,員工組成,新進率,true,人,2017,0.05668449197860963
11686106,S,員工組成,離職率,true,人,2017,0.057754010695187166
11686106,S,員工組成,是否聘用移工,true,人,2017,34
11686106,S,員工組成,是否聘用身障人士,true,人,2017,28
11686106,S,員工組成,是否聘用原住民,true,人,2017,無揭露
83387850,S,員工組成,正式員工,true,人,2020,NA
83387850,S,員工組成,是否聘用移工,true,人,2020,NA
83387850,S,員工組成,是否聘用身障人士,true,人,2020,NA
83387850,S,員工組成,是否聘用原住民,true,人,2020,NA
83387850,S,員工組成,正式員工,true,人,2019,NA
83387850,S,員工組成,是否聘用移工,true,人,2019,NA
83387850,S,員工組成,是否聘用身障人士,true,人,2019,NA
83387850,S,員工組成,是否聘用原住民,true,人,2019,NA
83387850,S,員工組成,正式員工,true,人,2018,NA
83387850,S,員工組成,是否聘用移工,true,人,2018,NA
83387850,S,員工組成,是否聘用身障人士,true,人,2018,NA
83387850,S,員工組成,是否聘用原住民,true,人,2018,NA
83387850,S,員工組成,正式員工,true,人,2017,NA
83387850,S,員工組成,是否聘用移工,true,人,2017,NA
83387850,S,員工組成,是否聘用身障人士,true,人,2017,NA
83387850,S,員工組成,是否聘用原住民,true,人,2017,NA
20747385,S,員工組成,正式員工,true,人,2020,230
20747385,S,員工組成,性別比,true,人,2020,13.375
20747385,S,員工組成,新進率,true,人,2020,0.02608695652173913
20747385,S,員工組成,離職率,true,人,2020,0.06086956521739131
20747385,S,員工組成,是否聘用移工,true,人,2020,無聘用外籍移工
20747385,S,員工組成,是否聘用身障人士,true,人,2020,無揭露
20747385,S,員工組成,是否聘用原住民,true,人,2020,無揭露
20747385,S,員工組成,正式員工,true,人,2019,238
20747385,S,員工組成,性別比,true,人,2019,11.526315789473685
20747385,S,員工組成,新進率,true,人,2019,0.04201680672268908
20747385,S,員工組成,離職率,true,人,2019,0.03361344537815126
20747385,S,員工組成,是否聘用移工,true,人,2019,無聘用外籍移工
20747385,S,員工組成,是否聘用身障人士,true,人,2019,無揭露
20747385,S,員工組成,是否聘用原住民,true,人,2019,無揭露
20747385,S,員工組成,正式員工,true,人,2018,236
20747385,S,員工組成,性別比,true,人,2018,11.421052631578947
20747385,S,員工組成,新進率,true,人,2018,0.05508474576271186
20747385,S,員工組成,離職率,true,人,2018,0.05084745762711865
20747385,S,員工組成,是否聘用移工,true,人,2018,無聘用外籍移工
20747385,S,員工組成,是否聘用身障人士,true,人,2018,無揭露
20747385,S,員工組成,是否聘用原住民,true,人,2018,無揭露
20747385,S,員工組成,正式員工,true,人,2017,235
20747385,S,員工組成,性別比,true,人,2017,10.75
20747385,S,員工組成,新進率,true,人,2017,0.0425531914893617
20747385,S,員工組成,離職率,true,人,2017,0.03404255319148936
20747385,S,員工組成,是否聘用移工,true,人,2017,無聘用外籍移工
20747385,S,員工組成,是否聘用身障人士,true,人,2017,無揭露
20747385,S,員工組成,是否聘用原住民,true,人,2017,無揭露
11893409,S,員工組成,正式員工,true,人,2020,507
11893409,S,員工組成,性別比,true,人,2020,5.837837837837838
11893409,S,員工組成,新進率,true,人,2020,0.058712121212121215
11893409,S,員工組成,離職率,true,人,2020,0.08712121212121213
11893409,S,員工組成,是否聘用移工,true,人,2020,18
11893409,S,員工組成,是否聘用身障人士,true,人,2020,無揭露
11893409,S,員工組成,是否聘用原住民,true,人,2020,無揭露
11893409,S,員工組成,正式員工,true,人,2019,522
11893409,S,員工組成,性別比,true,人,2019,5.6075949367088604
11893409,S,員工組成,新進率,true,人,2019,0.04945054945054945
11893409,S,員工組成,離職率,true,人,2019,0.19047619047619047
11893409,S,員工組成,是否聘用移工,true,人,2019,20
11893409,S,員工組成,是否聘用身障人士,true,人,2019,無揭露
11893409,S,員工組成,是否聘用原住民,true,人,2019,無揭露
11893409,S,員工組成,正式員工,true,人,2018,608
11893409,S,員工組成,性別比,true,人,2018,5.204081632653061
11893409,S,員工組成,新進率,true,人,2018,0.0593900481540931
11893409,S,員工組成,離職率,true,人,2018,0.07704654895666131
11893409,S,員工組成,是否聘用移工,true,人,2018,18
11893409,S,員工組成,是否聘用身障人士,true,人,2018,無揭露
11893409,S,員工組成,是否聘用原住民,true,人,2018,無揭露
11893409,S,員工組成,正式員工,true,人,2017,623
11893409,S,員工組成,性別比,true,人,2017,5.264705882352941
11893409,S,員工組成,新進率,true,人,2017,0.06572769953051644
11893409,S,員工組成,離職率,true,人,2017,0.07355242566510173
11893409,S,員工組成,是否聘用移工,true,人,2017,16
11893409,S,員工組成,是否聘用身障人士,true,人,2017,無揭露
11893409,S,員工組成,是否聘用原住民,true,人,2017,無揭露
20844865,S,員工組成,正式員工,true,人,2020,188
20844865,S,員工組成,性別比,true,人,2020,6.833333333333333
20844865,S,員工組成,新進率,true,人,2020,0.05851063829787234
20844865,S,員工組成,離職率,true,人,2020,0.0851063829787234
20844865,S,員工組成,是否聘用移工,true,人,2020,無聘用外籍移工
20844865,S,員工組成,是否聘用身障人士,true,人,2020,無揭露
20844865,S,員工組成,是否聘用原住民,true,人,2020,無揭露
20844865,S,員工組成,正式員工,true,人,2019,193
20844865,S,員工組成,性別比,true,人,2019,5.892857142857143
20844865,S,員工組成,新進率,true,人,2019,0.06217616580310881
20844865,S,員工組成,離職率,true,人,2019,0.07253886010362694
20844865,S,員工組成,是否聘用移工,true,人,2019,無聘用外籍移工
20844865,S,員工組成,是否聘用身障人士,true,人,2019,無揭露
20844865,S,員工組成,是否聘用原住民,true,人,2019,無揭露
20844865,S,員工組成,正式員工,true,人,2018,196
20844865,S,員工組成,性別比,true,人,2018,5.758620689655173
