統編,分類,子分類,項目,來自公司報告,單位,年份,數值
79460007,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,2.568
79460007,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,11.032
03086001,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.024
03086001,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,17.125999999999998
05024240,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.491
05024240,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.199
05024240,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.7489999999999999
03064800,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,10.637999999999998
03064800,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,7.5649999999999995
03064800,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,4.819999999999999
03064800,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,49.405
03564501,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.223
03564501,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.246
22819700,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.2650000000000001
22819700,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.805
22819700,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,5.133
23206102,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.045
23206102,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.33999999999999997
23206102,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,4.518000000000001
23206102,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,7.474
34284955,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,7.021000000000001
34284955,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,3.62
34284955,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,28.52
34284955,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,35.37800000000001
35412204,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,120.24400000000001
35412204,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,23.323
35412204,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,32.018
35412204,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,215.436
35882520,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2.476
35882520,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.25
35882520,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.667
43125162,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,8.245999999999999
43125162,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,9.901
43125162,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.1960000000000002
43125162,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,11.251
64829434,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.8640000000000003
68035907,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.078
68035907,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,19.828
73341336,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,5.465
79460007,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,8.055000000000001
79460007,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.76
79460007,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,4.115
79460007,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,9.482
05024240,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2.1159999999999997
05024240,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.703
03064800,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,13.115000000000002
03064800,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,6.131
03064800,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,4.287
03064800,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,50.851
03086001,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.015000000000000003
03086001,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,21.046
03564501,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.22
03564501,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.518
22819700,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.075
22819700,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.5420000000000003
22819700,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.464
23206102,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.021
23206102,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.069
23206102,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,4.422
23206102,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,7.324999999999999
34284955,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,5.380999999999999
34284955,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,2.282
34284955,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,32.071
34284955,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.002
34284955,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,4.6739999999999995
35412204,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,132.162
35412204,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,17.847
35412204,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,28.950999999999997
35412204,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,215.59999999999997
35882520,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.5660000000000003
35882520,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.317
35882520,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.044
43125162,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,5.849
43125162,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,9.025
43125162,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.006
43125162,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,11.602
43125162,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.004
64829434,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.5599999999999996
64829434,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.11399999999999999
68035907,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.05
68035907,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,23.705000000000002
68035907,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.002
68035907,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.003
68035907,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.041999999999999996
68035907,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,4.79
68035907,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,2.974
73341336,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,5.911
73341336,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,1.4779999999999998
79460007,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,6.026
79460007,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.665
79460007,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,3.025
79460007,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,9.522
05024240,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.572
05024240,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.722
03086001,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.027000000000000003
03086001,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,20.202
03086001,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.5660000000000001
03086001,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.004
03086001,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,5.272
03064800,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,9.28
03064800,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,6.223999999999999
03064800,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,3.521
03064800,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,70.43300000000002
03064800,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.01
03064800,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.009000000000000001
03064800,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.011
03064800,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,5.006000000000001
03064800,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,9.141
03564501,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.16599999999999998
03564501,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.748
22819700,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.18
22819700,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.239
22819700,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.023
22819700,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,6.75
23206102,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.099
23206102,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.15000000000000002
23206102,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.30100000000000005
23206102,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.002
23206102,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.001
34284955,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,4.22
34284955,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.788
34284955,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.029
34284955,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,27.384999999999998
34284955,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.002
34284955,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,4.382
35412204,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,106.23200000000001
35412204,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,16.089999999999996
35412204,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,23.409
35412204,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,193.758
35412204,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.129
35412204,E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.099
35882520,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.831
35882520,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.365
35882520,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.17500000000000002
35882520,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.438
35882520,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.001
35882520,E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.008
43125162,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,5.5920000000000005
43125162,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,13.957
43125162,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.893
43125162,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,10.801
43125162,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.005
64829434,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.037999999999999
64829434,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.11499999999999999
68035907,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.008
68035907,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,25.764
68035907,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.004
68035907,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.002
68035907,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.023
68035907,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,5.485
68035907,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,3.034
73341336,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,5.592
73341336,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,1.399
79460007,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,5.829
79460007,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.097
79460007,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.88
79460007,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,8.302
03564501,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.194
03564501,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.005
03564501,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.063
05024240,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2.8560000000000003
05024240,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.047
05024240,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.766
03064800,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,7.0009999999999994
03064800,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,5.243
03064800,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,3.5940000000000003
03064800,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,95.739
03064800,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.006
03064800,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.007
03064800,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.005
03064800,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,4.803999999999999
03064800,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,11.395999999999997
03086001,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.032
03086001,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.002
03086001,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,19.111
03086001,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.533
03086001,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.004
03086001,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,5.003
22819700,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.048
22819700,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.048
22819700,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.016
22819700,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,5.468
23206102,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.13799999999999998
23206102,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.22099999999999997
23206102,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.03
23206102,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.004
34284955,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,9.445
34284955,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1.752
34284955,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.119
34284955,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,23.323
34284955,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,3.8099999999999996
35412204,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,134.898
35412204,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,11.994000000000002
35412204,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,38.43599999999999
35412204,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,138.00199999999998
35412204,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.45099999999999996
35412204,E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.184
35882520,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.452
35882520,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.275
35882520,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.203
35882520,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,4.52
35882520,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.001
35882520,E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.014000000000000002
43125162,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,5.135
43125162,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,10.157
43125162,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.613
43125162,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,10.293
43125162,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.008
64829434,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,4.6240000000000006
64829434,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.09600000000000002
64829434,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.006
68035907,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.004
68035907,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,24.320999999999998
68035907,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.003
68035907,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,5.208
68035907,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,1.952
73341336,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,4.005
73341336,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,1
79460007,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,6.083
79460007,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.163
79460007,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,2.6310000000000002
79460007,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,9.086
03564501,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.329
03564501,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.017
03564501,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.255
05024240,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,3.3579999999999997
05024240,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.101
05024240,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.8110000000000002
03064800,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,4.481
03064800,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,4.105
03064800,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,2.758
03064800,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,90.443
03064800,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.007
03064800,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,3.2119999999999997
03064800,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,12.395000000000001
03086001,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.043000000000000003
03086001,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,23.823
03086001,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.6709999999999999
03086001,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.005
03086001,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,6.095
22819700,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.275
22819700,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.114
22819700,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.08900000000000001
22819700,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,6.131
23206102,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.164
23206102,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.21599999999999997
23206102,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.019
23206102,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.436
34284955,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,9.372
34284955,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1.738
34284955,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.118
34284955,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,21.395
34284955,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.004
34284955,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,3.3129999999999997
35412204,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,102.59
35412204,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,10.832000000000003
35412204,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,68.236
35412204,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,115.94200000000002
35412204,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.20600000000000002
35412204,E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.149
35882520,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.628
35882520,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.11599999999999999
35882520,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.1
35882520,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,4.484
35882520,E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.007
43125162,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,3.9589999999999996
43125162,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,3.916
43125162,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.377
43125162,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,13.632
43125162,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.005
64829434,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,4.760000000000001
64829434,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.129
64829434,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.006
68035907,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.004
68035907,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,22.79
68035907,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.001
68035907,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,5.64
68035907,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,2.168
73341336,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,4.337999999999999
73341336,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,1.084
79460007,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,5.513999999999999
79460007,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.066
79460007,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,2.246
79460007,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,8.880999999999998
03564501,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.398
03564501,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.021
03564501,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.8689999999999998
05024240,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,3.044
05024240,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.09100000000000001
05024240,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.791
03064800,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,2.117
03064800,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.9369999999999999
03064800,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.486
03064800,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,89.538
03064800,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.009000000000000001
03064800,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,3.015
03064800,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,11.915999999999999
03086001,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.031
03086001,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,14.623
03086001,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.41
03086001,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.004
03086001,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,3.151
22819700,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.17200000000000001
22819700,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.002
22819700,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.085
22819700,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,8.036
23206102,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.147
23206102,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.143
23206102,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.017
23206102,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,3.6320000000000006
34284955,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,9.45
34284955,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,1.752
34284955,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.119
34284955,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,22.655
34284955,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,3.357
35412204,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,115.07300000000002
35412204,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,12.537
35412204,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,48.94600000000001
35412204,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,136.73700000000002
35412204,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.276
35412204,E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.17900000000000002
35882520,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.5670000000000001
35882520,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.07
35882520,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.316
35882520,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.904
35882520,E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.008
43125162,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,4.125
43125162,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,2.9200000000000004
43125162,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.423
43125162,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,12.927000000000001
43125162,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.005
64829434,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.367
64829434,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.127
