統編,分類,子分類,項目,來自公司報告,單位,年份,數值
22819125,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,19.304999999999996
24004006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,9.325
24004006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,8.317
24004006,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.8840000000000001
24004006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,371.426
24157564,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.25899999999999995
24157564,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.018
24157564,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.318
35129100,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.4309999999999998
35129100,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.10300000000000001
35129100,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.301
35129100,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,41.42100000000001
52264848,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.119
52264848,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.008
52264848,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.123
59334664,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.048
59347422,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.677
66654986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.084
68326665,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,3.1999999999999997
68326665,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,1.318
68326665,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.01
68326665,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,400.73699999999997
69408876,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.061
69408876,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.078
69408876,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,41.241
83446817,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.008
83446817,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.012
83446817,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.697
85330636,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.33799999999999997
85330636,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.981999999999999
86120567,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.105
04827138,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.496
04359789,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,65.279
03098415,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,3.6649999999999996
03098415,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,1.0499999999999998
03098415,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.552
03098415,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,300.4889999999999
03489200,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,11.156
03489200,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,9.348
03489200,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.8580000000000001
03489200,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,607.222
20838245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.042
20838245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.1310000000000002
22078327,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,12.835
22081250,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,5.899
22081250,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,7.083
22081250,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,10.829999999999998
22269487,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,3.2979999999999996
22269487,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,59.144999999999996
22663848,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,45.517
22702791,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.372
22817885,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.08
22817885,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.5290000000000001
22817885,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,15.450000000000001
22819125,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.8410000000000003
22819125,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.168
22819125,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,25.566000000000006
24004006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,16.44
24004006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,13.440999999999999
24004006,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.453
24004006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,594.613
24157564,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.242
24157564,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.019000000000000003
24157564,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.5940000000000001
35129100,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.891
35129100,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.13899999999999998
35129100,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.81
35129100,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,35.906000000000006
52264848,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.5349999999999999
52264848,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.037
52264848,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.777
59334664,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.049999999999999996
59347422,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,7.709
66654986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.049
68326665,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,4.411
68326665,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.665
68326665,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.378
68326665,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1456.8410000000001
69408876,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.04
69408876,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.039
69408876,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,36.678
83446817,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.014
83446817,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.024
83446817,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,5.608999999999999
85330636,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.7369999999999999
85330636,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,10.413
86120567,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.015
03489200,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,13.343000000000002
03489200,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,10.049999999999999
03489200,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,7.155000000000001
03489200,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,886.3410000000001
04827138,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.9459999999999997
03098415,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,4.461
03098415,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.173
03098415,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.782
03098415,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,292.181
04359789,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,32.024
20838245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.064
20838245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.277
20838245,E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.11299999999999999
20838245,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.23299999999999998
20838245,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.109
20838245,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.648
20838245,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.36600000000000005
22078327,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,15.795
22078327,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,1.226
22078327,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,2.159
22081250,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,4.614
22081250,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,5.162
22081250,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,8.842
22269487,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.627
22269487,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,46.169
22269487,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,13.283999999999999
22269487,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,8.087
22663848,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.18900000000000006
22663848,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,29.495000000000005
22663848,E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.002
22663848,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,1.2380000000000004
22663848,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,3.7519999999999993
22663848,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,6.508000000000001
22702791,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.564
22817885,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.9250000000000005
22817885,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.1609999999999998
22817885,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,13.339999999999998
22817885,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.05300000000000003
22817885,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,3.366
22819125,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.4670000000000002
22819125,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.4600000000000001
22819125,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,22.134999999999998
22819125,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.12100000000000001
22819125,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.7420000000000002
22819125,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,5.457999999999999
22819125,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,2.3169999999999997
24004006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,14.365000000000002
24004006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,11.764000000000001
24004006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,461.91200000000003
24004006,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.003
24004006,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,2.314
24004006,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,13.765
24004006,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,129.227
24157564,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.137
24157564,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.01
24157564,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.385
35129100,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.309
35129100,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.096
35129100,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.0950000000000002
35129100,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,28.317999999999998
35129100,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,7.7989999999999995
52264848,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.9019999999999999
52264848,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.064
52264848,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.126
59334664,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.07200000000000001
59347422,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,7.165
66654986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.028
68326665,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,3.7620000000000005
68326665,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.42700000000000005
68326665,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.937
68326665,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,924.7950000000001
68326665,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.046
68326665,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,12.872
68326665,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,1.04
68326665,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,313.82899999999995
68326665,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,58.07
69408876,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.024
69408876,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,29.537
69408876,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,1.5730000000000002
69408876,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,4.682
69408876,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,1.125
83446817,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.007
83446817,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.011
83446817,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.6940000000000004
83446817,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.21600000000000003
83446817,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.361
83446817,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.487
85330636,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.296
85330636,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.999999999999999
86120567,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,5.332
86120567,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.07500000000000001
86120567,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.34099999999999997
86120567,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.427
89396315,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.588
89396315,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.006
03098415,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,4.698
03098415,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.0499999999999998
03098415,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.7999999999999999
03098415,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,301.664
03098415,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,11.667
03098415,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,59.943999999999996
03098415,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,28.339
03489200,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,7.827999999999999
03489200,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,4.152
03489200,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,4.5089999999999995
03489200,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,560.544
03489200,E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.004
03489200,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.004
03489200,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,28.959
03489200,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,4.576
03489200,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,146.215
04827138,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.338
04359789,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,69.148
20838245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.055999999999999994
20838245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.01
20838245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.1739999999999995
20838245,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.203
20838245,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.11
20838245,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.8340000000000001
20838245,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.34299999999999997
22078327,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.013000000000000001
22078327,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,11.968
22078327,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,1.0939999999999999
22078327,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.921
22081250,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,3.8590000000000004
22081250,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,3.6559999999999997
22081250,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.305
22081250,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,8.049
22269487,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,43.58
22269487,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,5.002000000000001
22269487,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,9.725999999999999
22663848,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.36000000000000015
22663848,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.06000000000000001
22663848,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,14.301999999999998
22663848,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.8450000000000003
22663848,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,2.7230000000000003
22663848,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,3.9660000000000006
22702791,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.059
22817885,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.37600000000000017
22817885,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.139
22817885,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.038000000000000006
22817885,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,11.111999999999997
22817885,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.025
22817885,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.02
22817885,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.10700000000000003
22817885,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,2.622
22819125,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.20000000000000007
22819125,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,14.667000000000002
22819125,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.068
22819125,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.4740000000000001
22819125,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,3.993
22819125,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,1.4770000000000003
24004006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,10.113
24004006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,8.7
24004006,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.7279999999999998
24004006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,288.938
24004006,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.003
24004006,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,1.4809999999999999
24004006,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,8.323
24004006,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,75.54299999999999
24004006,E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.01
24157564,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.044000000000000004
24157564,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.004
24157564,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.064
35129100,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.175
35129100,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.08600000000000001
35129100,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.28500000000000003
35129100,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,27.446
35129100,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,5.683
52264848,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.004
52264848,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.232
53418357,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.009
53418357,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,7.934
59334664,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.09400000000000001
59347422,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,13.37
66654986,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.012
66654986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.061
68326665,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,3.461
68326665,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.9089999999999999
68326665,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,3.1689999999999996
68326665,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1210.5950000000003
68326665,E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.116
68326665,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,11.174999999999999
68326665,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,6.24
68326665,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,158.78100000000006
68326665,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,67.92699999999999
68326665,E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.244
69408876,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.04
69408876,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,30.037
69408876,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,1.439
69408876,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,4.364
69408876,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,1.2280000000000002
83446817,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.001
83446817,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.002
83446817,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.018
83446817,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.09
83446817,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.07799999999999999
83446817,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.19699999999999998
85330636,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.386
85330636,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.008
85330636,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,6.037999999999999
86120567,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,5.436
86120567,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.11599999999999999
86120567,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.35000000000000003
86120567,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.5
89396315,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,11.547
89396315,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.027000000000000003
03489200,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2.894
03489200,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,1.798
03489200,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.411
03489200,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,250.725
03489200,E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.002
03489200,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.001
03489200,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,13.335
03489200,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,2.641
03489200,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,67.844
03098415,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,5.913
03098415,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.6419999999999999
03098415,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,3.1719999999999997
03098415,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,459.36899999999997
03098415,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,17.863
03098415,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,94.129
03098415,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,43.601
04827138,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,7.566
04359789,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.068
04359789,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,31.293999999999997
20838245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.048
20838245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.016
20838245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,4.357
20838245,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.174
20838245,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.118
20838245,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.512
20838245,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.35800000000000004
22078327,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.007
22078327,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,8.737
22078327,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.442
22078327,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.40700000000000003
22081250,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,7.158
22081250,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,7.086
22081250,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.55
22081250,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,11.4
22269487,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,54.205999999999996
